concept_code_1,class_type_1,relationship_id,relationship_source,relationship_type,concept_code_2,class_type_2
N0000175450,MOA,Subsumes,MEDRT,INDIRECT,55681,MOA
N0000175450,MOA,Subsumes,MEDRT,INDIRECT,62136,MOA
N0000175450,MOA,Subsumes,MEDRT,INDIRECT,6902,MOA
N0000175450,MOA,Subsumes,MEDRT,INDIRECT,705022,MOA
N0000175450,MOA,Subsumes,MEDRT,INDIRECT,8638,MOA
N0000175450,MOA,Subsumes,MEDRT,INDIRECT,8640,MOA
N0000175450,MOA,Subsumes,MEDRT,INDIRECT,91311,MOA
N0000175451,MOA,Subsumes,MEDRT,INDIRECT,10432,MOA
N0000175451,MOA,Subsumes,MEDRT,DIRECT,16689,MOA
N0000175451,MOA,Subsumes,MEDRT,INDIRECT,1790539,MOA
N0000175451,MOA,Subsumes,MEDRT,INDIRECT,191831,MOA
N0000175451,MOA,Subsumes,MEDRT,INDIRECT,1927283,MOA
N0000175451,MOA,Subsumes,MEDRT,INDIRECT,2103476,MOA
N0000175451,MOA,Subsumes,MEDRT,INDIRECT,2103477,MOA
N0000175451,MOA,Subsumes,MEDRT,INDIRECT,2103479,MOA
N0000175451,MOA,Subsumes,MEDRT,INDIRECT,2103480,MOA
N0000175451,MOA,Subsumes,MEDRT,INDIRECT,214555,MOA
N0000175451,MOA,Subsumes,MEDRT,DIRECT,2266523,MOA
N0000175451,MOA,Subsumes,MEDRT,INDIRECT,2266523,MOA
N0000175451,MOA,Subsumes,MEDRT,INDIRECT,327361,MOA
N0000175451,MOA,Subsumes,MEDRT,INDIRECT,709271,MOA
N0000175451,MOA,Subsumes,MEDRT,INDIRECT,819300,MOA
N0000175451,MOA,Subsumes,MEDRT,INDIRECT,993449,MOA
N0000175456,MOA,Subsumes,MEDRT,DIRECT,1307404,MOA
N0000175456,MOA,Subsumes,MEDRT,DIRECT,1873752,MOA
N0000175456,MOA,Subsumes,MEDRT,DIRECT,28894,MOA
N0000175456,MOA,Subsumes,MEDRT,DIRECT,623033,MOA
N0000175458,MOA,Subsumes,MEDRT,DIRECT,2475166,MOA
N0000175472,MOA,Subsumes,MEDRT,INDIRECT,105745,MOA
N0000175472,MOA,Subsumes,MEDRT,DIRECT,10798,MOA
N0000175472,MOA,Subsumes,MEDRT,INDIRECT,11645,MOA
N0000175472,MOA,Subsumes,MEDRT,INDIRECT,1299924,MOA
N0000175472,MOA,Subsumes,MEDRT,INDIRECT,132879,MOA
N0000175472,MOA,Subsumes,MEDRT,INDIRECT,1422486,MOA
N0000175472,MOA,Subsumes,MEDRT,DIRECT,235370,MOA
N0000175472,MOA,Subsumes,MEDRT,INDIRECT,259268,MOA
N0000175472,MOA,Subsumes,MEDRT,INDIRECT,3131,MOA
N0000175472,MOA,Subsumes,MEDRT,INDIRECT,3132,MOA
N0000175472,MOA,Subsumes,MEDRT,INDIRECT,314774,MOA
N0000175472,MOA,Subsumes,MEDRT,DIRECT,3445,MOA
N0000175472,MOA,Subsumes,MEDRT,INDIRECT,3446,MOA
N0000175472,MOA,Subsumes,MEDRT,INDIRECT,3539,MOA
N0000175472,MOA,Subsumes,MEDRT,INDIRECT,3690,MOA
N0000175472,MOA,Subsumes,MEDRT,INDIRECT,3755,MOA
N0000175472,MOA,Subsumes,MEDRT,INDIRECT,408077,MOA
N0000175472,MOA,Subsumes,MEDRT,INDIRECT,59308,MOA
N0000175472,MOA,Subsumes,MEDRT,INDIRECT,614373,MOA
N0000175472,MOA,Subsumes,MEDRT,INDIRECT,618371,MOA
N0000175513,MOA,Subsumes,MEDRT,DIRECT,2540,MOA
N0000175513,MOA,Subsumes,MEDRT,DIRECT,82128,MOA
N0000175516,MOA,Subsumes,MEDRT,DIRECT,221128,MOA
N0000175516,MOA,Subsumes,MEDRT,DIRECT,236200,MOA
N0000175516,MOA,Subsumes,MEDRT,DIRECT,30005,MOA
N0000175516,MOA,Subsumes,MEDRT,DIRECT,42372,MOA
N0000175532,MOA,Subsumes,MEDRT,DIRECT,1297881,MOA
N0000175532,MOA,Subsumes,MEDRT,DIRECT,1299222,MOA
N0000175532,MOA,Subsumes,MEDRT,DIRECT,1300444,MOA
N0000175532,MOA,Subsumes,MEDRT,DIRECT,1300445,MOA
N0000175532,MOA,Subsumes,MEDRT,DIRECT,1300446,MOA
N0000175532,MOA,Subsumes,MEDRT,DIRECT,1300447,MOA
N0000175532,MOA,Subsumes,MEDRT,DIRECT,1300448,MOA
N0000175532,MOA,Subsumes,MEDRT,DIRECT,1300449,MOA
N0000175532,MOA,Subsumes,MEDRT,DIRECT,1300450,MOA
N0000175532,MOA,Subsumes,MEDRT,DIRECT,1300451,MOA
N0000175532,MOA,Subsumes,MEDRT,DIRECT,1300452,MOA
N0000175532,MOA,Subsumes,MEDRT,DIRECT,1300453,MOA
N0000175532,MOA,Subsumes,MEDRT,DIRECT,1300454,MOA
N0000175532,MOA,Subsumes,MEDRT,DIRECT,1300455,MOA
N0000175532,MOA,Subsumes,MEDRT,DIRECT,1307734,MOA
N0000175532,MOA,Subsumes,MEDRT,DIRECT,1363585,MOA
N0000175532,MOA,Subsumes,MEDRT,DIRECT,1363586,MOA
N0000175532,MOA,Subsumes,MEDRT,DIRECT,1371909,MOA
N0000175532,MOA,Subsumes,MEDRT,DIRECT,1597390,MOA
N0000175532,MOA,Subsumes,MEDRT,DIRECT,1653793,MOA
N0000175532,MOA,Subsumes,MEDRT,DIRECT,1812763,MOA
N0000175532,MOA,Subsumes,MEDRT,DIRECT,2062,MOA
N0000175532,MOA,Subsumes,MEDRT,DIRECT,2099296,MOA
N0000175532,MOA,Subsumes,MEDRT,DIRECT,2257286,MOA
N0000175532,MOA,Subsumes,MEDRT,DIRECT,27334,MOA
N0000175532,MOA,Subsumes,MEDRT,DIRECT,491498,MOA
N0000175532,MOA,Subsumes,MEDRT,DIRECT,8513,MOA
N0000175532,MOA,Subsumes,MEDRT,DIRECT,8514,MOA
N0000175533,MOA,Subsumes,MEDRT,DIRECT,1362690,MOA
N0000175533,MOA,Subsumes,MEDRT,DIRECT,2199577,MOA
N0000175533,MOA,Subsumes,MEDRT,DIRECT,25138,MOA
N0000175533,MOA,Subsumes,MEDRT,DIRECT,5775,MOA
N0000175533,MOA,Subsumes,MEDRT,DIRECT,57789,MOA
N0000175533,MOA,Subsumes,MEDRT,DIRECT,82097,MOA
N0000175533,MOA,Subsumes,MEDRT,DIRECT,9471,MOA
N0000175542,MOA,Subsumes,MEDRT,DIRECT,282415,MOA
N0000175542,MOA,Subsumes,MEDRT,DIRECT,620,MOA
N0000175542,MOA,Subsumes,MEDRT,DIRECT,621,MOA
N0000175542,MOA,Subsumes,MEDRT,DIRECT,82093,MOA
N0000175542,MOA,Subsumes,MEDRT,DIRECT,9386,MOA
N0000175545,MOA,Subsumes,MEDRT,INDIRECT,1046243,MOA
N0000175545,MOA,Subsumes,MEDRT,INDIRECT,11246,MOA
N0000175545,MOA,Subsumes,MEDRT,INDIRECT,11256,MOA
N0000175545,MOA,Subsumes,MEDRT,INDIRECT,1151,MOA
N0000175545,MOA,Subsumes,MEDRT,INDIRECT,1418,MOA
N0000175545,MOA,Subsumes,MEDRT,INDIRECT,1426447,MOA
N0000175545,MOA,Subsumes,MEDRT,INDIRECT,1427235,MOA
N0000175545,MOA,Subsumes,MEDRT,INDIRECT,1441649,MOA
N0000175545,MOA,Subsumes,MEDRT,INDIRECT,1490795,MOA
N0000175545,MOA,Subsumes,MEDRT,INDIRECT,1545987,MOA
N0000175545,MOA,Subsumes,MEDRT,INDIRECT,1591923,MOA
N0000175545,MOA,Subsumes,MEDRT,INDIRECT,1809634,MOA
N0000175545,MOA,Subsumes,MEDRT,INDIRECT,1813433,MOA
N0000175545,MOA,Subsumes,MEDRT,INDIRECT,197,MOA
N0000175545,MOA,Subsumes,MEDRT,INDIRECT,2053495,MOA
N0000175545,MOA,Subsumes,MEDRT,INDIRECT,2179843,MOA
N0000175545,MOA,Subsumes,MEDRT,INDIRECT,220892,MOA
N0000175545,MOA,Subsumes,MEDRT,INDIRECT,220893,MOA
N0000175545,MOA,Subsumes,MEDRT,INDIRECT,2370134,MOA
N0000175545,MOA,Subsumes,MEDRT,INDIRECT,237163,MOA
N0000175545,MOA,Subsumes,MEDRT,INDIRECT,2531274,MOA
N0000175545,MOA,Subsumes,MEDRT,INDIRECT,267366,MOA
N0000175545,MOA,Subsumes,MEDRT,INDIRECT,314875,MOA
N0000175545,MOA,Subsumes,MEDRT,INDIRECT,317841,MOA
N0000175545,MOA,Subsumes,MEDRT,INDIRECT,35400,MOA
N0000175545,MOA,Subsumes,MEDRT,INDIRECT,35406,MOA
N0000175545,MOA,Subsumes,MEDRT,INDIRECT,39625,MOA
N0000175545,MOA,Subsumes,MEDRT,INDIRECT,39626,MOA
N0000175545,MOA,Subsumes,MEDRT,INDIRECT,402899,MOA
N0000175545,MOA,Subsumes,MEDRT,INDIRECT,4126,MOA
N0000175545,MOA,Subsumes,MEDRT,INDIRECT,4301,MOA
N0000175545,MOA,Subsumes,MEDRT,INDIRECT,4419,MOA
N0000175545,MOA,Subsumes,MEDRT,INDIRECT,6765,MOA
N0000175545,MOA,Subsumes,MEDRT,INDIRECT,7806,MOA
N0000175546,MOA,Subsumes,MEDRT,DIRECT,2053495,MOA
N0000175546,MOA,Subsumes,MEDRT,DIRECT,4301,MOA
N0000175546,MOA,Subsumes,MEDRT,DIRECT,4419,MOA
N0000175547,MOA,Subsumes,MEDRT,INDIRECT,1046243,MOA
N0000175547,MOA,Subsumes,MEDRT,INDIRECT,11246,MOA
N0000175547,MOA,Subsumes,MEDRT,INDIRECT,11256,MOA
N0000175547,MOA,Subsumes,MEDRT,INDIRECT,1151,MOA
N0000175547,MOA,Subsumes,MEDRT,INDIRECT,1418,MOA
N0000175547,MOA,Subsumes,MEDRT,INDIRECT,1426447,MOA
N0000175547,MOA,Subsumes,MEDRT,INDIRECT,1427235,MOA
N0000175547,MOA,Subsumes,MEDRT,INDIRECT,1441649,MOA
N0000175547,MOA,Subsumes,MEDRT,INDIRECT,1490795,MOA
N0000175547,MOA,Subsumes,MEDRT,INDIRECT,1545987,MOA
N0000175547,MOA,Subsumes,MEDRT,INDIRECT,1591923,MOA
N0000175547,MOA,Subsumes,MEDRT,INDIRECT,1809634,MOA
N0000175547,MOA,Subsumes,MEDRT,INDIRECT,1813433,MOA
N0000175547,MOA,Subsumes,MEDRT,INDIRECT,197,MOA
N0000175547,MOA,Subsumes,MEDRT,INDIRECT,2179843,MOA
N0000175547,MOA,Subsumes,MEDRT,INDIRECT,220892,MOA
N0000175547,MOA,Subsumes,MEDRT,INDIRECT,220893,MOA
N0000175547,MOA,Subsumes,MEDRT,INDIRECT,2370134,MOA
N0000175547,MOA,Subsumes,MEDRT,INDIRECT,237163,MOA
N0000175547,MOA,Subsumes,MEDRT,INDIRECT,2531274,MOA
N0000175547,MOA,Subsumes,MEDRT,INDIRECT,267366,MOA
N0000175547,MOA,Subsumes,MEDRT,INDIRECT,314875,MOA
N0000175547,MOA,Subsumes,MEDRT,INDIRECT,317841,MOA
N0000175547,MOA,Subsumes,MEDRT,INDIRECT,35400,MOA
N0000175547,MOA,Subsumes,MEDRT,INDIRECT,35406,MOA
N0000175547,MOA,Subsumes,MEDRT,INDIRECT,39625,MOA
N0000175547,MOA,Subsumes,MEDRT,INDIRECT,39626,MOA
N0000175547,MOA,Subsumes,MEDRT,INDIRECT,402899,MOA
N0000175547,MOA,Subsumes,MEDRT,INDIRECT,4126,MOA
N0000175547,MOA,Subsumes,MEDRT,INDIRECT,6765,MOA
N0000175547,MOA,Subsumes,MEDRT,INDIRECT,7806,MOA
N0000175548,MOA,Subsumes,MEDRT,INDIRECT,6765,MOA
N0000175549,MOA,Subsumes,MEDRT,DIRECT,6765,MOA
N0000175614,MOA,Subsumes,MEDRT,INDIRECT,139896,MOA
N0000175614,MOA,Subsumes,MEDRT,INDIRECT,194279,MOA
N0000175614,MOA,Subsumes,MEDRT,INDIRECT,2043283,MOA
N0000175614,MOA,Subsumes,MEDRT,INDIRECT,2043313,MOA
N0000175614,MOA,Subsumes,MEDRT,DIRECT,2109054,MOA
N0000175614,MOA,Subsumes,MEDRT,DIRECT,2109055,MOA
N0000175614,MOA,Subsumes,MEDRT,DIRECT,2262543,MOA
N0000175614,MOA,Subsumes,MEDRT,DIRECT,2262544,MOA
N0000175614,MOA,Subsumes,MEDRT,INDIRECT,2380373,MOA
N0000175614,MOA,Subsumes,MEDRT,INDIRECT,2380374,MOA
N0000175615,MOA,Subsumes,MEDRT,DIRECT,139896,MOA
N0000175615,MOA,Subsumes,MEDRT,DIRECT,194279,MOA
N0000175615,MOA,Subsumes,MEDRT,INDIRECT,2043283,MOA
N0000175615,MOA,Subsumes,MEDRT,INDIRECT,2043313,MOA
N0000175615,MOA,Subsumes,MEDRT,INDIRECT,2380373,MOA
N0000175615,MOA,Subsumes,MEDRT,INDIRECT,2380374,MOA
N0000175617,MOA,Subsumes,MEDRT,DIRECT,1597258,MOA
N0000175624,MOA,Subsumes,MEDRT,DIRECT,35302,MOA
N0000175624,MOA,Subsumes,MEDRT,DIRECT,657797,MOA
N0000175635,MOA,Subsumes,MEDRT,DIRECT,103843,MOA
N0000175635,MOA,Subsumes,MEDRT,DIRECT,1114195,MOA
N0000175635,MOA,Subsumes,MEDRT,DIRECT,1364430,MOA
N0000175635,MOA,Subsumes,MEDRT,DIRECT,152610,MOA
N0000175635,MOA,Subsumes,MEDRT,DIRECT,152612,MOA
N0000175635,MOA,Subsumes,MEDRT,DIRECT,1927955,MOA
N0000175635,MOA,Subsumes,MEDRT,DIRECT,221095,MOA
N0000175635,MOA,Subsumes,MEDRT,DIRECT,280611,MOA
N0000175635,MOA,Subsumes,MEDRT,DIRECT,436195,MOA
N0000175635,MOA,Subsumes,MEDRT,DIRECT,67031,MOA
N0000175635,MOA,Subsumes,MEDRT,DIRECT,67108,MOA
N0000175635,MOA,Subsumes,MEDRT,DIRECT,67109,MOA
N0000175635,MOA,Subsumes,MEDRT,DIRECT,78484,MOA
N0000175635,MOA,Subsumes,MEDRT,DIRECT,82137,MOA
N0000175654,MOA,Subsumes,MEDRT,DIRECT,1294622,MOA
N0000175654,MOA,Subsumes,MEDRT,DIRECT,1298838,MOA
N0000175654,MOA,Subsumes,MEDRT,DIRECT,203146,MOA
N0000175654,MOA,Subsumes,MEDRT,DIRECT,203217,MOA
N0000175654,MOA,Subsumes,MEDRT,DIRECT,204193,MOA
N0000175654,MOA,Subsumes,MEDRT,DIRECT,204194,MOA
N0000175654,MOA,Subsumes,MEDRT,DIRECT,236538,MOA
N0000175654,MOA,Subsumes,MEDRT,DIRECT,338529,MOA
N0000175654,MOA,Subsumes,MEDRT,DIRECT,38782,MOA
N0000175654,MOA,Subsumes,MEDRT,DIRECT,42375,MOA
N0000175654,MOA,Subsumes,MEDRT,DIRECT,50975,MOA
N0000175654,MOA,Subsumes,MEDRT,DIRECT,6384,MOA
N0000175654,MOA,Subsumes,MEDRT,DIRECT,905060,MOA
N0000175685,MOA,Subsumes,MEDRT,DIRECT,104973,MOA
N0000175685,MOA,Subsumes,MEDRT,DIRECT,1819,MOA
N0000175685,MOA,Subsumes,MEDRT,DIRECT,203196,MOA
N0000175685,MOA,Subsumes,MEDRT,DIRECT,203841,MOA
N0000175685,MOA,Subsumes,MEDRT,DIRECT,8001,MOA
N0000175686,MOA,Subsumes,MEDRT,DIRECT,1516803,MOA
N0000175686,MOA,Subsumes,MEDRT,DIRECT,154985,MOA
N0000175686,MOA,Subsumes,MEDRT,DIRECT,480639,MOA
N0000175686,MOA,Subsumes,MEDRT,DIRECT,7238,MOA
N0000175702,MOA,Subsumes,MEDRT,DIRECT,591622,MOA
N0000175702,MOA,Subsumes,MEDRT,DIRECT,636674,MOA
N0000175703,MOA,Subsumes,MEDRT,DIRECT,10917,MOA
N0000175703,MOA,Subsumes,MEDRT,DIRECT,11153,MOA
N0000175703,MOA,Subsumes,MEDRT,DIRECT,1218,MOA
N0000175703,MOA,Subsumes,MEDRT,DIRECT,1219,MOA
N0000175703,MOA,Subsumes,MEDRT,DIRECT,136561,MOA
N0000175703,MOA,Subsumes,MEDRT,DIRECT,1546399,MOA
N0000175703,MOA,Subsumes,MEDRT,DIRECT,228530,MOA
N0000175703,MOA,Subsumes,MEDRT,DIRECT,23651,MOA
N0000175703,MOA,Subsumes,MEDRT,DIRECT,262100,MOA
N0000175703,MOA,Subsumes,MEDRT,DIRECT,30077,MOA
N0000175703,MOA,Subsumes,MEDRT,DIRECT,319864,MOA
N0000175703,MOA,Subsumes,MEDRT,DIRECT,32521,MOA
N0000175703,MOA,Subsumes,MEDRT,DIRECT,33742,MOA
N0000175703,MOA,Subsumes,MEDRT,DIRECT,4639,MOA
N0000175703,MOA,Subsumes,MEDRT,DIRECT,49275,MOA
N0000175703,MOA,Subsumes,MEDRT,DIRECT,52796,MOA
N0000175703,MOA,Subsumes,MEDRT,DIRECT,66983,MOA
N0000175703,MOA,Subsumes,MEDRT,DIRECT,71535,MOA
N0000175703,MOA,Subsumes,MEDRT,DIRECT,7883,MOA
N0000175703,MOA,Subsumes,MEDRT,DIRECT,7884,MOA
N0000175703,MOA,Subsumes,MEDRT,DIRECT,82115,MOA
N0000175704,MOA,Subsumes,MEDRT,DIRECT,38680,MOA
N0000175707,MOA,Subsumes,MEDRT,INDIRECT,72435,MOA
N0000175707,MOA,Subsumes,MEDRT,INDIRECT,763450,MOA
N0000175707,MOA,Subsumes,MEDRT,INDIRECT,853491,MOA
N0000175709,MOA,Subsumes,MEDRT,DIRECT,72435,MOA
N0000175709,MOA,Subsumes,MEDRT,DIRECT,763450,MOA
N0000175709,MOA,Subsumes,MEDRT,DIRECT,853491,MOA
N0000175717,MOA,Subsumes,MEDRT,DIRECT,10154,MOA
N0000175717,MOA,Subsumes,MEDRT,DIRECT,121039,MOA
N0000175717,MOA,Subsumes,MEDRT,DIRECT,2397714,MOA
N0000175717,MOA,Subsumes,MEDRT,DIRECT,262295,MOA
N0000175717,MOA,Subsumes,MEDRT,DIRECT,3565,MOA
N0000175718,MOA,Subsumes,MEDRT,DIRECT,10917,MOA
N0000175718,MOA,Subsumes,MEDRT,DIRECT,11153,MOA
N0000175718,MOA,Subsumes,MEDRT,DIRECT,1218,MOA
N0000175718,MOA,Subsumes,MEDRT,DIRECT,1219,MOA
N0000175718,MOA,Subsumes,MEDRT,DIRECT,136561,MOA
N0000175718,MOA,Subsumes,MEDRT,DIRECT,1546399,MOA
N0000175718,MOA,Subsumes,MEDRT,DIRECT,228530,MOA
N0000175718,MOA,Subsumes,MEDRT,DIRECT,23651,MOA
N0000175718,MOA,Subsumes,MEDRT,DIRECT,262100,MOA
N0000175718,MOA,Subsumes,MEDRT,DIRECT,30077,MOA
N0000175718,MOA,Subsumes,MEDRT,DIRECT,319864,MOA
N0000175718,MOA,Subsumes,MEDRT,DIRECT,32521,MOA
N0000175718,MOA,Subsumes,MEDRT,DIRECT,33742,MOA
N0000175718,MOA,Subsumes,MEDRT,DIRECT,4639,MOA
N0000175718,MOA,Subsumes,MEDRT,DIRECT,49275,MOA
N0000175718,MOA,Subsumes,MEDRT,DIRECT,52796,MOA
N0000175718,MOA,Subsumes,MEDRT,DIRECT,66983,MOA
N0000175718,MOA,Subsumes,MEDRT,DIRECT,71535,MOA
N0000175718,MOA,Subsumes,MEDRT,DIRECT,7883,MOA
N0000175718,MOA,Subsumes,MEDRT,DIRECT,7884,MOA
N0000175718,MOA,Subsumes,MEDRT,DIRECT,82115,MOA
N0000175756,MOA,Subsumes,MEDRT,DIRECT,2362167,MOA
N0000175756,MOA,Subsumes,MEDRT,DIRECT,60307,MOA
N0000175756,MOA,Subsumes,MEDRT,DIRECT,72937,MOA
N0000175760,MOA,Subsumes,MEDRT,DIRECT,1922448,MOA
N0000175760,MOA,Subsumes,MEDRT,DIRECT,1922449,MOA
N0000175761,MOA,Subsumes,MEDRT,DIRECT,134748,MOA
N0000175761,MOA,Subsumes,MEDRT,DIRECT,1922449,MOA
N0000175761,MOA,Subsumes,MEDRT,DIRECT,577300,MOA
N0000175763,MOA,Subsumes,MEDRT,DIRECT,2198973,MOA
N0000175764,MOA,Subsumes,MEDRT,DIRECT,2198973,MOA
N0000175770,MOA,Subsumes,MEDRT,DIRECT,1000104,MOA
N0000175770,MOA,Subsumes,MEDRT,DIRECT,1712,MOA
N0000175770,MOA,Subsumes,MEDRT,DIRECT,2117869,MOA
N0000175770,MOA,Subsumes,MEDRT,DIRECT,2167673,MOA
N0000175770,MOA,Subsumes,MEDRT,DIRECT,860168,MOA
N0000175770,MOA,Subsumes,MEDRT,DIRECT,860178,MOA
N0000175770,MOA,Subsumes,MEDRT,DIRECT,860189,MOA
N0000175773,MOA,Subsumes,MEDRT,INDIRECT,1538097,MOA
N0000175773,MOA,Subsumes,MEDRT,INDIRECT,1801820,MOA
N0000175773,MOA,Subsumes,MEDRT,INDIRECT,354770,MOA
N0000175774,MOA,Subsumes,MEDRT,DIRECT,1538097,MOA
N0000175774,MOA,Subsumes,MEDRT,INDIRECT,1801820,MOA
N0000175774,MOA,Subsumes,MEDRT,DIRECT,354770,MOA
N0000175787,MOA,Subsumes,MEDRT,INDIRECT,1116632,MOA
N0000175787,MOA,Subsumes,MEDRT,INDIRECT,1306123,MOA
N0000175787,MOA,Subsumes,MEDRT,INDIRECT,1546015,MOA
N0000175787,MOA,Subsumes,MEDRT,INDIRECT,1656051,MOA
N0000175787,MOA,Subsumes,MEDRT,INDIRECT,1656052,MOA
N0000175787,MOA,Subsumes,MEDRT,INDIRECT,2044896,MOA
N0000175787,MOA,Subsumes,MEDRT,INDIRECT,2055929,MOA
N0000175787,MOA,Subsumes,MEDRT,INDIRECT,2199015,MOA
N0000175787,MOA,Subsumes,MEDRT,INDIRECT,236991,MOA
N0000175787,MOA,Subsumes,MEDRT,INDIRECT,296,MOA
N0000175787,MOA,Subsumes,MEDRT,INDIRECT,309,MOA
N0000175787,MOA,Subsumes,MEDRT,INDIRECT,318,MOA
N0000175787,MOA,Subsumes,MEDRT,INDIRECT,32968,MOA
N0000175787,MOA,Subsumes,MEDRT,INDIRECT,3521,MOA
N0000175787,MOA,Subsumes,MEDRT,INDIRECT,3714,MOA
N0000175787,MOA,Subsumes,MEDRT,INDIRECT,613391,MOA
N0000175787,MOA,Subsumes,MEDRT,INDIRECT,640062,MOA
N0000175787,MOA,Subsumes,MEDRT,INDIRECT,847020,MOA
N0000175788,MOA,Subsumes,MEDRT,DIRECT,1306123,MOA
N0000175788,MOA,Subsumes,MEDRT,DIRECT,1546015,MOA
N0000175788,MOA,Subsumes,MEDRT,DIRECT,296,MOA
N0000175788,MOA,Subsumes,MEDRT,DIRECT,309,MOA
N0000175788,MOA,Subsumes,MEDRT,DIRECT,318,MOA
N0000175788,MOA,Subsumes,MEDRT,DIRECT,640062,MOA
N0000175789,MOA,Subsumes,MEDRT,INDIRECT,1116632,MOA
N0000175789,MOA,Subsumes,MEDRT,INDIRECT,1656051,MOA
N0000175789,MOA,Subsumes,MEDRT,INDIRECT,1656052,MOA
N0000175789,MOA,Subsumes,MEDRT,DIRECT,2044896,MOA
N0000175789,MOA,Subsumes,MEDRT,DIRECT,2055929,MOA
N0000175789,MOA,Subsumes,MEDRT,DIRECT,2199015,MOA
N0000175789,MOA,Subsumes,MEDRT,INDIRECT,236991,MOA
N0000175789,MOA,Subsumes,MEDRT,INDIRECT,32968,MOA
N0000175789,MOA,Subsumes,MEDRT,DIRECT,3521,MOA
N0000175789,MOA,Subsumes,MEDRT,DIRECT,3714,MOA
N0000175789,MOA,Subsumes,MEDRT,INDIRECT,613391,MOA
N0000175789,MOA,Subsumes,MEDRT,INDIRECT,847020,MOA
N0000175792,MOA,Subsumes,MEDRT,DIRECT,302379,MOA
N0000175799,MOA,Subsumes,MEDRT,DIRECT,160372,MOA
N0000175799,MOA,Subsumes,MEDRT,DIRECT,235742,MOA
N0000175799,MOA,Subsumes,MEDRT,DIRECT,236099,MOA
N0000175799,MOA,Subsumes,MEDRT,DIRECT,25188,MOA
N0000175799,MOA,Subsumes,MEDRT,DIRECT,289159,MOA
N0000175799,MOA,Subsumes,MEDRT,DIRECT,33739,MOA
N0000175799,MOA,Subsumes,MEDRT,DIRECT,3626,MOA
N0000175799,MOA,Subsumes,MEDRT,DIRECT,41996,MOA
N0000175799,MOA,Subsumes,MEDRT,DIRECT,4495,MOA
N0000175799,MOA,Subsumes,MEDRT,DIRECT,4507,MOA
N0000175799,MOA,Subsumes,MEDRT,DIRECT,6852,MOA
N0000175799,MOA,Subsumes,MEDRT,DIRECT,91124,MOA
N0000175806,MOA,Subsumes,MEDRT,DIRECT,56455,MOA
N0000175808,MOA,Subsumes,MEDRT,DIRECT,61805,MOA
N0000175816,MOA,Subsumes,MEDRT,DIRECT,2107309,MOA
N0000175816,MOA,Subsumes,MEDRT,DIRECT,2107310,MOA
N0000175817,MOA,Subsumes,MEDRT,DIRECT,29398,MOA
N0000175817,MOA,Subsumes,MEDRT,DIRECT,68091,MOA
N0000175817,MOA,Subsumes,MEDRT,DIRECT,85247,MOA
N0000175817,MOA,Subsumes,MEDRT,DIRECT,85248,MOA
N0000175833,MOA,Subsumes,MEDRT,DIRECT,2047628,MOA
N0000175833,MOA,Subsumes,MEDRT,DIRECT,6218,MOA
N0000175833,MOA,Subsumes,MEDRT,DIRECT,9100,MOA
N0000175850,MOA,Subsumes,MEDRT,DIRECT,15080,MOA
N0000175862,MOA,Subsumes,MEDRT,DIRECT,1364289,MOA
N0000175862,MOA,Subsumes,MEDRT,DIRECT,1421151,MOA
N0000175862,MOA,Subsumes,MEDRT,DIRECT,221119,MOA
N0000175862,MOA,Subsumes,MEDRT,DIRECT,228833,MOA
N0000175862,MOA,Subsumes,MEDRT,DIRECT,236987,MOA
N0000175862,MOA,Subsumes,MEDRT,DIRECT,25483,MOA
N0000175862,MOA,Subsumes,MEDRT,DIRECT,25486,MOA
N0000175862,MOA,Subsumes,MEDRT,DIRECT,41144,MOA
N0000175862,MOA,Subsumes,MEDRT,DIRECT,637320,MOA
N0000175862,MOA,Subsumes,MEDRT,DIRECT,68173,MOA
N0000175862,MOA,Subsumes,MEDRT,DIRECT,692620,MOA
N0000175862,MOA,Subsumes,MEDRT,DIRECT,72901,MOA
N0000175862,MOA,Subsumes,MEDRT,DIRECT,802624,MOA
N0000175862,MOA,Subsumes,MEDRT,DIRECT,84990,MOA
N0000175869,MOA,Subsumes,MEDRT,DIRECT,1306099,MOA
N0000175869,MOA,Subsumes,MEDRT,DIRECT,1306100,MOA
N0000175869,MOA,Subsumes,MEDRT,DIRECT,1546434,MOA
N0000175869,MOA,Subsumes,MEDRT,DIRECT,2571857,MOA
N0000175869,MOA,Subsumes,MEDRT,DIRECT,2571858,MOA
N0000175869,MOA,Subsumes,MEDRT,DIRECT,2571859,MOA
N0000175912,MOA,Subsumes,MEDRT,DIRECT,1043560,MOA
N0000175912,MOA,Subsumes,MEDRT,DIRECT,1100699,MOA
N0000175912,MOA,Subsumes,MEDRT,DIRECT,1368000,MOA
N0000175912,MOA,Subsumes,MEDRT,DIRECT,1368001,MOA
N0000175912,MOA,Subsumes,MEDRT,DIRECT,1546030,MOA
N0000175912,MOA,Subsumes,MEDRT,DIRECT,593411,MOA
N0000175912,MOA,Subsumes,MEDRT,DIRECT,621590,MOA
N0000175912,MOA,Subsumes,MEDRT,DIRECT,857974,MOA
N0000175917,MOA,Subsumes,MEDRT,DIRECT,6835,MOA
N0000175917,MOA,Subsumes,MEDRT,DIRECT,8794,MOA
N0000175921,MOA,Subsumes,MEDRT,DIRECT,2286252,MOA
N0000175921,MOA,Subsumes,MEDRT,DIRECT,2286253,MOA
