concept_code_1,relationship_id,relationship_source,relationship_type,concept_code_2
1002243003,Subsumes,SNOMEDCT,INDIRECT,409278007
1002243003,Subsumes,SNOMEDCT,INDIRECT,129484001
1002243003,Subsumes,SNOMEDCT,DIRECT,350622001
1002243003,Subsumes,SNOMEDCT,INDIRECT,96220002
1002243003,Subsumes,SNOMEDCT,INDIRECT,108556006
1002243003,Subsumes,SNOMEDCT,INDIRECT,77856005
1002243003,Subsumes,SNOMEDCT,INDIRECT,349913001
1002243003,Subsumes,SNOMEDCT,INDIRECT,46547007
1002243003,Subsumes,SNOMEDCT,INDIRECT,26503009
1002243003,Subsumes,SNOMEDCT,INDIRECT,7092007
1002243003,Subsumes,SNOMEDCT,INDIRECT,96200003
1002243003,Subsumes,SNOMEDCT,INDIRECT,441605002
1002243003,Subsumes,SNOMEDCT,INDIRECT,82896009
1002243003,Subsumes,SNOMEDCT,INDIRECT,108559004
1002243003,Subsumes,SNOMEDCT,INDIRECT,96299009
1002243003,Subsumes,SNOMEDCT,INDIRECT,108542009
1002243003,Subsumes,SNOMEDCT,INDIRECT,74771007
1002243003,Subsumes,SNOMEDCT,INDIRECT,82165003
1002243003,Subsumes,SNOMEDCT,INDIRECT,18381001
1002243003,Subsumes,SNOMEDCT,INDIRECT,76390000
1002243003,Subsumes,SNOMEDCT,INDIRECT,76058001
1002243003,Subsumes,SNOMEDCT,INDIRECT,55745002
1002243003,Subsumes,SNOMEDCT,INDIRECT,96301002
10135005,Subsumes,SNOMEDCT,DIRECT,31306009
10135005,Subsumes,SNOMEDCT,DIRECT,47065008
108417002,Subsumes,SNOMEDCT,DIRECT,108418007
108417002,Subsumes,SNOMEDCT,DIRECT,108424001
108417002,Subsumes,SNOMEDCT,DIRECT,322201005
108417002,Subsumes,SNOMEDCT,DIRECT,108421009
108417002,Subsumes,SNOMEDCT,DIRECT,404851001
108417002,Subsumes,SNOMEDCT,DIRECT,409148009
108616001,Subsumes,SNOMEDCT,DIRECT,108614003
108616001,Subsumes,SNOMEDCT,DIRECT,320883008
108643006,Subsumes,SNOMEDCT,DIRECT,108644000
108661002,Subsumes,SNOMEDCT,DIRECT,83532008
108661002,Subsumes,SNOMEDCT,DIRECT,108664005
108661002,Subsumes,SNOMEDCT,DIRECT,39128000
108661002,Subsumes,SNOMEDCT,DIRECT,48174005
108665006,Subsumes,SNOMEDCT,DIRECT,421279008
108665006,Subsumes,SNOMEDCT,DIRECT,108666007
108665006,Subsumes,SNOMEDCT,DIRECT,317331009
108665006,Subsumes,SNOMEDCT,DIRECT,317317009
108665006,Subsumes,SNOMEDCT,DIRECT,25673006
108665006,Subsumes,SNOMEDCT,DIRECT,442540007
108709006,Subsumes,SNOMEDCT,DIRECT,703777002
108709006,Subsumes,SNOMEDCT,DIRECT,27479000
108709006,Subsumes,SNOMEDCT,DIRECT,395264002
108709006,Subsumes,SNOMEDCT,DIRECT,412073001
108709006,Subsumes,SNOMEDCT,DIRECT,116078005
108709006,Subsumes,SNOMEDCT,DIRECT,404855005
108709006,Subsumes,SNOMEDCT,DIRECT,34693000
108709006,Subsumes,SNOMEDCT,DIRECT,19194001
108709006,Subsumes,SNOMEDCT,DIRECT,432221004
108709006,Subsumes,SNOMEDCT,DIRECT,108704001
108709006,Subsumes,SNOMEDCT,DIRECT,108690008
108709006,Subsumes,SNOMEDCT,DIRECT,108698001
108709006,Subsumes,SNOMEDCT,DIRECT,386155009
108775004,Subsumes,SNOMEDCT,DIRECT,327363004
108775004,Subsumes,SNOMEDCT,DIRECT,116115004
108775004,Subsumes,SNOMEDCT,DIRECT,47124006
108775004,Subsumes,SNOMEDCT,DIRECT,108777007
108775004,Subsumes,SNOMEDCT,DIRECT,108774000
108780008,Subsumes,SNOMEDCT,DIRECT,871812009
108780008,Subsumes,SNOMEDCT,DIRECT,108783005
108780008,Subsumes,SNOMEDCT,DIRECT,108779005
108793003,Subsumes,SNOMEDCT,DIRECT,7959004
108793003,Subsumes,SNOMEDCT,INDIRECT,767582004
108793003,Subsumes,SNOMEDCT,INDIRECT,714671006
108793003,Subsumes,SNOMEDCT,INDIRECT,788329003
108793003,Subsumes,SNOMEDCT,INDIRECT,836465002
108793003,Subsumes,SNOMEDCT,DIRECT,332214000
108793003,Subsumes,SNOMEDCT,INDIRECT,429022006
108793003,Subsumes,SNOMEDCT,DIRECT,108792008
108793003,Subsumes,SNOMEDCT,DIRECT,56928005
108793003,Subsumes,SNOMEDCT,INDIRECT,64349004
108793003,Subsumes,SNOMEDCT,INDIRECT,67735003
108793003,Subsumes,SNOMEDCT,INDIRECT,108806006
108793003,Subsumes,SNOMEDCT,INDIRECT,447182009
108828006,Subsumes,SNOMEDCT,DIRECT,108827001
108828006,Subsumes,SNOMEDCT,DIRECT,330870004
108828006,Subsumes,SNOMEDCT,INDIRECT,62782004
108828006,Subsumes,SNOMEDCT,INDIRECT,349934008
108828006,Subsumes,SNOMEDCT,INDIRECT,108553003
108828006,Subsumes,SNOMEDCT,DIRECT,438079000
108828006,Subsumes,SNOMEDCT,INDIRECT,82951001
108828006,Subsumes,SNOMEDCT,INDIRECT,84078002
108860003,Subsumes,SNOMEDCT,DIRECT,417669009
108860003,Subsumes,SNOMEDCT,DIRECT,108627004
108860003,Subsumes,SNOMEDCT,DIRECT,21701005
108860003,Subsumes,SNOMEDCT,DIRECT,413507000
108860003,Subsumes,SNOMEDCT,DIRECT,108859008
108940007,Subsumes,SNOMEDCT,DIRECT,715640009
108940007,Subsumes,SNOMEDCT,INDIRECT,1039008
108940007,Subsumes,SNOMEDCT,INDIRECT,7959004
108940007,Subsumes,SNOMEDCT,DIRECT,404878004
108940007,Subsumes,SNOMEDCT,INDIRECT,767582004
108940007,Subsumes,SNOMEDCT,INDIRECT,88997008
108940007,Subsumes,SNOMEDCT,INDIRECT,72623000
108940007,Subsumes,SNOMEDCT,DIRECT,704193005
108940007,Subsumes,SNOMEDCT,DIRECT,704649006
108940007,Subsumes,SNOMEDCT,INDIRECT,420822000
108940007,Subsumes,SNOMEDCT,DIRECT,714777004
108940007,Subsumes,SNOMEDCT,INDIRECT,714671006
108940007,Subsumes,SNOMEDCT,INDIRECT,108936003
108940007,Subsumes,SNOMEDCT,DIRECT,391632007
108940007,Subsumes,SNOMEDCT,DIRECT,108809004
108940007,Subsumes,SNOMEDCT,DIRECT,18002004
108940007,Subsumes,SNOMEDCT,INDIRECT,412329008
108940007,Subsumes,SNOMEDCT,INDIRECT,111165009
108940007,Subsumes,SNOMEDCT,INDIRECT,108811008
108940007,Subsumes,SNOMEDCT,DIRECT,386640004
108940007,Subsumes,SNOMEDCT,INDIRECT,714783001
108940007,Subsumes,SNOMEDCT,DIRECT,703786007
108940007,Subsumes,SNOMEDCT,INDIRECT,108969003
108940007,Subsumes,SNOMEDCT,INDIRECT,427812009
108940007,Subsumes,SNOMEDCT,DIRECT,704316006
108940007,Subsumes,SNOMEDCT,DIRECT,703790009
108940007,Subsumes,SNOMEDCT,DIRECT,896752005
108940007,Subsumes,SNOMEDCT,DIRECT,764365009
108940007,Subsumes,SNOMEDCT,DIRECT,428127005
108940007,Subsumes,SNOMEDCT,DIRECT,714684002
108940007,Subsumes,SNOMEDCT,DIRECT,29896003
108940007,Subsumes,SNOMEDCT,INDIRECT,704257002
108940007,Subsumes,SNOMEDCT,DIRECT,1010563006
108940007,Subsumes,SNOMEDCT,INDIRECT,763541003
108940007,Subsumes,SNOMEDCT,INDIRECT,420517007
108940007,Subsumes,SNOMEDCT,INDIRECT,704192000
108940007,Subsumes,SNOMEDCT,DIRECT,714689007
108940007,Subsumes,SNOMEDCT,INDIRECT,781308003
108940007,Subsumes,SNOMEDCT,INDIRECT,763517001
108940007,Subsumes,SNOMEDCT,INDIRECT,781324002
108940007,Subsumes,SNOMEDCT,INDIRECT,763603002
108940007,Subsumes,SNOMEDCT,INDIRECT,781214008
108940007,Subsumes,SNOMEDCT,INDIRECT,763505003
108940007,Subsumes,SNOMEDCT,INDIRECT,763569006
108940007,Subsumes,SNOMEDCT,INDIRECT,2571007
108940007,Subsumes,SNOMEDCT,INDIRECT,763604008
108940007,Subsumes,SNOMEDCT,DIRECT,763559000
108940007,Subsumes,SNOMEDCT,INDIRECT,763589007
108940007,Subsumes,SNOMEDCT,DIRECT,109133001
108940007,Subsumes,SNOMEDCT,INDIRECT,108675009
108940007,Subsumes,SNOMEDCT,INDIRECT,763522001
108940007,Subsumes,SNOMEDCT,INDIRECT,763578000
108940007,Subsumes,SNOMEDCT,INDIRECT,108761006
108940007,Subsumes,SNOMEDCT,DIRECT,108725001
108940007,Subsumes,SNOMEDCT,DIRECT,109135008
108940007,Subsumes,SNOMEDCT,INDIRECT,326914003
108940007,Subsumes,SNOMEDCT,INDIRECT,763652003
108940007,Subsumes,SNOMEDCT,INDIRECT,428013003
108940007,Subsumes,SNOMEDCT,INDIRECT,346530008
108940007,Subsumes,SNOMEDCT,DIRECT,763701005
108940007,Subsumes,SNOMEDCT,INDIRECT,771665003
108940007,Subsumes,SNOMEDCT,INDIRECT,781611008
108940007,Subsumes,SNOMEDCT,INDIRECT,51326002
108940007,Subsumes,SNOMEDCT,DIRECT,783573003
108940007,Subsumes,SNOMEDCT,INDIRECT,783577002
108940007,Subsumes,SNOMEDCT,DIRECT,787019001
108940007,Subsumes,SNOMEDCT,INDIRECT,398881002
108940007,Subsumes,SNOMEDCT,INDIRECT,118259007
108940007,Subsumes,SNOMEDCT,DIRECT,108754007
108940007,Subsumes,SNOMEDCT,INDIRECT,787746000
108940007,Subsumes,SNOMEDCT,INDIRECT,788329003
108940007,Subsumes,SNOMEDCT,DIRECT,327397006
108940007,Subsumes,SNOMEDCT,INDIRECT,830102002
108940007,Subsumes,SNOMEDCT,DIRECT,312063004
108940007,Subsumes,SNOMEDCT,DIRECT,838478007
108940007,Subsumes,SNOMEDCT,INDIRECT,836465002
108940007,Subsumes,SNOMEDCT,DIRECT,871800005
108940007,Subsumes,SNOMEDCT,INDIRECT,46009007
108940007,Subsumes,SNOMEDCT,INDIRECT,897291006
108940007,Subsumes,SNOMEDCT,INDIRECT,108763009
108940007,Subsumes,SNOMEDCT,INDIRECT,1149188006
108940007,Subsumes,SNOMEDCT,DIRECT,43879000
108940007,Subsumes,SNOMEDCT,INDIRECT,1156880006
108940007,Subsumes,SNOMEDCT,DIRECT,109143003
108940007,Subsumes,SNOMEDCT,INDIRECT,418538001
108940007,Subsumes,SNOMEDCT,INDIRECT,421457001
108940007,Subsumes,SNOMEDCT,INDIRECT,332214000
108940007,Subsumes,SNOMEDCT,DIRECT,61181002
108940007,Subsumes,SNOMEDCT,DIRECT,398857009
108940007,Subsumes,SNOMEDCT,INDIRECT,74470007
108940007,Subsumes,SNOMEDCT,INDIRECT,80906007
108940007,Subsumes,SNOMEDCT,DIRECT,406442003
108940007,Subsumes,SNOMEDCT,INDIRECT,89265009
108940007,Subsumes,SNOMEDCT,INDIRECT,77750008
108940007,Subsumes,SNOMEDCT,DIRECT,409401002
108940007,Subsumes,SNOMEDCT,INDIRECT,385581009
108940007,Subsumes,SNOMEDCT,DIRECT,7561000
108940007,Subsumes,SNOMEDCT,INDIRECT,398728003
108940007,Subsumes,SNOMEDCT,INDIRECT,429022006
108940007,Subsumes,SNOMEDCT,DIRECT,421737001
108940007,Subsumes,SNOMEDCT,DIRECT,116109004
