concept_code_1,class_type_1,relationship_id,relationship_source,relationship_type,concept_code_2,class_type_2
D012712,CHEM,Subsumes,MEDRT,INDIRECT,2465242,CHEM
D012712,CHEM,Subsumes,MEDRT,INDIRECT,2465249,CHEM
D012712,CHEM,Subsumes,MEDRT,INDIRECT,2472151,CHEM
D012712,CHEM,Subsumes,MEDRT,INDIRECT,2472152,CHEM
D012712,CHEM,Subsumes,MEDRT,INDIRECT,2473851,CHEM
D012712,CHEM,Subsumes,MEDRT,INDIRECT,2477854,CHEM
D012712,CHEM,Subsumes,MEDRT,INDIRECT,2478335,CHEM
D012712,CHEM,Subsumes,MEDRT,INDIRECT,2478646,CHEM
D012712,CHEM,Subsumes,MEDRT,INDIRECT,253337,CHEM
D012712,CHEM,Subsumes,MEDRT,INDIRECT,2540964,CHEM
D012712,CHEM,Subsumes,MEDRT,INDIRECT,2540965,CHEM
D012712,CHEM,Subsumes,MEDRT,INDIRECT,2550731,CHEM
D012712,CHEM,Subsumes,MEDRT,INDIRECT,2557200,CHEM
D012712,CHEM,Subsumes,MEDRT,INDIRECT,2557217,CHEM
D012712,CHEM,Subsumes,MEDRT,INDIRECT,2557218,CHEM
D012712,CHEM,Subsumes,MEDRT,INDIRECT,2565265,CHEM
D012712,CHEM,Subsumes,MEDRT,INDIRECT,262323,CHEM
D012712,CHEM,Subsumes,MEDRT,INDIRECT,263034,CHEM
D012712,CHEM,Subsumes,MEDRT,INDIRECT,299635,CHEM
D012712,CHEM,Subsumes,MEDRT,INDIRECT,302379,CHEM
D012712,CHEM,Subsumes,MEDRT,INDIRECT,318341,CHEM
D012712,CHEM,Subsumes,MEDRT,INDIRECT,327361,CHEM
D012712,CHEM,Subsumes,MEDRT,DIRECT,33835,CHEM
D012712,CHEM,Subsumes,MEDRT,INDIRECT,3510,CHEM
D012712,CHEM,Subsumes,MEDRT,INDIRECT,35465,CHEM
D012712,CHEM,Subsumes,MEDRT,INDIRECT,354770,CHEM
D012712,CHEM,Subsumes,MEDRT,INDIRECT,356988,CHEM
D012712,CHEM,Subsumes,MEDRT,INDIRECT,39385,CHEM
D012712,CHEM,Subsumes,MEDRT,INDIRECT,42386,CHEM
D012712,CHEM,Subsumes,MEDRT,INDIRECT,42405,CHEM
D012712,CHEM,Subsumes,MEDRT,INDIRECT,535,CHEM
D012712,CHEM,Subsumes,MEDRT,INDIRECT,5666,CHEM
D012712,CHEM,Subsumes,MEDRT,INDIRECT,591781,CHEM
D012712,CHEM,Subsumes,MEDRT,INDIRECT,595060,CHEM
D012712,CHEM,Subsumes,MEDRT,INDIRECT,612865,CHEM
D012712,CHEM,Subsumes,MEDRT,INDIRECT,614391,CHEM
D012712,CHEM,Subsumes,MEDRT,INDIRECT,709271,CHEM
D012712,CHEM,Subsumes,MEDRT,INDIRECT,712566,CHEM
D012712,CHEM,Subsumes,MEDRT,INDIRECT,80726,CHEM
D012712,CHEM,Subsumes,MEDRT,INDIRECT,819300,CHEM
D012712,CHEM,Subsumes,MEDRT,INDIRECT,83929,CHEM
D012712,CHEM,Subsumes,MEDRT,INDIRECT,847083,CHEM
D012712,CHEM,Subsumes,MEDRT,INDIRECT,853491,CHEM
D012712,CHEM,Subsumes,MEDRT,INDIRECT,91601,CHEM
D012712,CHEM,Subsumes,MEDRT,INDIRECT,973,CHEM
D012712,CHEM,Subsumes,MEDRT,INDIRECT,974779,CHEM
D012712,CHEM,Subsumes,MEDRT,INDIRECT,993449,CHEM
D012715,CHEM,Subsumes,MEDRT,DIRECT,1309247,CHEM
D012717,CHEM,Subsumes,MEDRT,DIRECT,1309224,CHEM
D012717,CHEM,Subsumes,MEDRT,DIRECT,1309387,CHEM
D012717,CHEM,Subsumes,MEDRT,INDIRECT,1311390,CHEM
D012717,CHEM,Subsumes,MEDRT,INDIRECT,1362903,CHEM
D012717,CHEM,Subsumes,MEDRT,INDIRECT,1368148,CHEM
D012717,CHEM,Subsumes,MEDRT,INDIRECT,1484497,CHEM
D012717,CHEM,Subsumes,MEDRT,INDIRECT,1487114,CHEM
D012717,CHEM,Subsumes,MEDRT,INDIRECT,1670019,CHEM
D012717,CHEM,Subsumes,MEDRT,INDIRECT,18343,CHEM
D012717,CHEM,Subsumes,MEDRT,INDIRECT,18346,CHEM
D012717,CHEM,Subsumes,MEDRT,DIRECT,1926480,CHEM
D012717,CHEM,Subsumes,MEDRT,INDIRECT,19461,CHEM
D012717,CHEM,Subsumes,MEDRT,INDIRECT,2266811,CHEM
D012717,CHEM,Subsumes,MEDRT,DIRECT,2267703,CHEM
D012717,CHEM,Subsumes,MEDRT,DIRECT,2289006,CHEM
D012717,CHEM,Subsumes,MEDRT,INDIRECT,2367409,CHEM
D012717,CHEM,Subsumes,MEDRT,DIRECT,2371699,CHEM
D012717,CHEM,Subsumes,MEDRT,INDIRECT,2542348,CHEM
D012717,CHEM,Subsumes,MEDRT,DIRECT,2562551,CHEM
D012717,CHEM,Subsumes,MEDRT,INDIRECT,26290,CHEM
D012717,CHEM,Subsumes,MEDRT,DIRECT,32941,CHEM
D012721,CHEM,Subsumes,MEDRT,DIRECT,9724,CHEM
D012765,CHEM,Subsumes,MEDRT,DIRECT,2059172,CHEM
D012794,CHEM,Subsumes,MEDRT,INDIRECT,69722,CHEM
D012821,CHEM,Subsumes,MEDRT,DIRECT,1310586,CHEM
D012821,CHEM,Subsumes,MEDRT,DIRECT,1425088,CHEM
D012821,CHEM,Subsumes,MEDRT,DIRECT,1601667,CHEM
D012821,CHEM,Subsumes,MEDRT,DIRECT,2386843,CHEM
D012822,CHEM,Subsumes,MEDRT,INDIRECT,10323,CHEM
D012822,CHEM,Subsumes,MEDRT,INDIRECT,1310566,CHEM
D012822,CHEM,Subsumes,MEDRT,INDIRECT,1311243,CHEM
D012822,CHEM,Subsumes,MEDRT,INDIRECT,1311526,CHEM
D012822,CHEM,Subsumes,MEDRT,INDIRECT,1313228,CHEM
D012822,CHEM,Subsumes,MEDRT,INDIRECT,1314219,CHEM
D012822,CHEM,Subsumes,MEDRT,INDIRECT,134568,CHEM
D012822,CHEM,Subsumes,MEDRT,INDIRECT,1362874,CHEM
D012822,CHEM,Subsumes,MEDRT,INDIRECT,1362896,CHEM
D012822,CHEM,Subsumes,MEDRT,INDIRECT,1363697,CHEM
D012822,CHEM,Subsumes,MEDRT,INDIRECT,1367162,CHEM
D012822,CHEM,Subsumes,MEDRT,INDIRECT,1368210,CHEM
D012822,CHEM,Subsumes,MEDRT,INDIRECT,1375,CHEM
D012822,CHEM,Subsumes,MEDRT,INDIRECT,1425919,CHEM
D012822,CHEM,Subsumes,MEDRT,INDIRECT,1733690,CHEM
D012822,CHEM,Subsumes,MEDRT,INDIRECT,17614,CHEM
D012822,CHEM,Subsumes,MEDRT,DIRECT,1858075,CHEM
D012822,CHEM,Subsumes,MEDRT,INDIRECT,1862868,CHEM
D012822,CHEM,Subsumes,MEDRT,INDIRECT,1862869,CHEM
D012822,CHEM,Subsumes,MEDRT,INDIRECT,1989334,CHEM
D012822,CHEM,Subsumes,MEDRT,INDIRECT,2047628,CHEM
D012822,CHEM,Subsumes,MEDRT,INDIRECT,29170,CHEM
D012822,CHEM,Subsumes,MEDRT,INDIRECT,6102,CHEM
D012822,CHEM,Subsumes,MEDRT,INDIRECT,853142,CHEM
D012822,CHEM,Subsumes,MEDRT,DIRECT,9771,CHEM
D012824,CHEM,Subsumes,MEDRT,INDIRECT,10323,CHEM
D012824,CHEM,Subsumes,MEDRT,INDIRECT,1310566,CHEM
D012824,CHEM,Subsumes,MEDRT,DIRECT,1311243,CHEM
D012824,CHEM,Subsumes,MEDRT,INDIRECT,1311526,CHEM
D012824,CHEM,Subsumes,MEDRT,INDIRECT,1313228,CHEM
D012824,CHEM,Subsumes,MEDRT,INDIRECT,1314219,CHEM
D012824,CHEM,Subsumes,MEDRT,INDIRECT,134568,CHEM
D012824,CHEM,Subsumes,MEDRT,INDIRECT,1362896,CHEM
D012824,CHEM,Subsumes,MEDRT,INDIRECT,1363697,CHEM
D012824,CHEM,Subsumes,MEDRT,INDIRECT,1367162,CHEM
D012824,CHEM,Subsumes,MEDRT,INDIRECT,1368210,CHEM
D012824,CHEM,Subsumes,MEDRT,INDIRECT,1375,CHEM
D012824,CHEM,Subsumes,MEDRT,INDIRECT,1425919,CHEM
D012824,CHEM,Subsumes,MEDRT,INDIRECT,1733690,CHEM
D012824,CHEM,Subsumes,MEDRT,INDIRECT,17614,CHEM
D012824,CHEM,Subsumes,MEDRT,DIRECT,1862868,CHEM
D012824,CHEM,Subsumes,MEDRT,DIRECT,1862869,CHEM
D012824,CHEM,Subsumes,MEDRT,INDIRECT,1989334,CHEM
D012824,CHEM,Subsumes,MEDRT,INDIRECT,2047628,CHEM
D012824,CHEM,Subsumes,MEDRT,INDIRECT,29170,CHEM
D012824,CHEM,Subsumes,MEDRT,INDIRECT,6102,CHEM
D012824,CHEM,Subsumes,MEDRT,INDIRECT,853142,CHEM
D012825,CHEM,Subsumes,MEDRT,DIRECT,9774,CHEM
D012828,CHEM,Subsumes,MEDRT,INDIRECT,1366227,CHEM
D012828,CHEM,Subsumes,MEDRT,INDIRECT,1427186,CHEM
D012828,CHEM,Subsumes,MEDRT,INDIRECT,324072,CHEM
D012828,CHEM,Subsumes,MEDRT,DIRECT,9778,CHEM
D012828,CHEM,Subsumes,MEDRT,INDIRECT,9796,CHEM
D012833,CHEM,Subsumes,MEDRT,DIRECT,1307080,CHEM
D012833,CHEM,Subsumes,MEDRT,DIRECT,1311540,CHEM
D012833,CHEM,Subsumes,MEDRT,INDIRECT,1366227,CHEM
D012833,CHEM,Subsumes,MEDRT,INDIRECT,1427186,CHEM
D012833,CHEM,Subsumes,MEDRT,DIRECT,1992874,CHEM
D012833,CHEM,Subsumes,MEDRT,DIRECT,1994321,CHEM
D012833,CHEM,Subsumes,MEDRT,INDIRECT,324072,CHEM
D012833,CHEM,Subsumes,MEDRT,DIRECT,77754,CHEM
D012833,CHEM,Subsumes,MEDRT,INDIRECT,9778,CHEM
D012833,CHEM,Subsumes,MEDRT,INDIRECT,9796,CHEM
D012835,CHEM,Subsumes,MEDRT,DIRECT,9789,CHEM
D012836,CHEM,Subsumes,MEDRT,DIRECT,30021,CHEM
D012837,CHEM,Subsumes,MEDRT,DIRECT,9793,CHEM
D012838,CHEM,Subsumes,MEDRT,INDIRECT,155067,CHEM
D012838,CHEM,Subsumes,MEDRT,DIRECT,9794,CHEM
D012841,CHEM,Subsumes,MEDRT,DIRECT,9796,CHEM
D012844,CHEM,Subsumes,MEDRT,DIRECT,9800,CHEM
D012853,CHEM,Subsumes,MEDRT,INDIRECT,203193,CHEM
D012853,CHEM,Subsumes,MEDRT,DIRECT,2049549,CHEM
D012853,CHEM,Subsumes,MEDRT,INDIRECT,7337,CHEM
D012853,CHEM,Subsumes,MEDRT,DIRECT,9806,CHEM
D012853,CHEM,Subsumes,MEDRT,DIRECT,9807,CHEM
D012855,CHEM,Subsumes,MEDRT,DIRECT,259320,CHEM
D012855,CHEM,Subsumes,MEDRT,DIRECT,47070,CHEM
D012855,CHEM,Subsumes,MEDRT,DIRECT,9808,CHEM
D012862,CHEM,Subsumes,MEDRT,DIRECT,1311386,CHEM
D012906,CHEM,Subsumes,MEDRT,INDIRECT,2032,CHEM
D012910,CHEM,Subsumes,MEDRT,INDIRECT,2043924,CHEM
D012910,CHEM,Subsumes,MEDRT,INDIRECT,772,CHEM
D012964,CHEM,Subsumes,MEDRT,INDIRECT,1483727,CHEM
D012964,CHEM,Subsumes,MEDRT,DIRECT,9853,CHEM
D012965,CHEM,Subsumes,MEDRT,DIRECT,1370679,CHEM
D012965,CHEM,Subsumes,MEDRT,DIRECT,9863,CHEM
D012967,CHEM,Subsumes,MEDRT,DIRECT,1310569,CHEM
D012967,CHEM,Subsumes,MEDRT,DIRECT,1362927,CHEM
D012967,CHEM,Subsumes,MEDRT,DIRECT,1363986,CHEM
D012967,CHEM,Subsumes,MEDRT,DIRECT,1424667,CHEM
D012967,CHEM,Subsumes,MEDRT,DIRECT,1489922,CHEM
D012967,CHEM,Subsumes,MEDRT,DIRECT,9871,CHEM
D012968,CHEM,Subsumes,MEDRT,DIRECT,1356715,CHEM
D012968,CHEM,Subsumes,MEDRT,DIRECT,42682,CHEM
D012968,CHEM,Subsumes,MEDRT,DIRECT,9872,CHEM
D012969,CHEM,Subsumes,MEDRT,INDIRECT,236,CHEM
D012969,CHEM,Subsumes,MEDRT,DIRECT,9873,CHEM
D012970,CHEM,Subsumes,MEDRT,DIRECT,1311588,CHEM
D012971,CHEM,Subsumes,MEDRT,DIRECT,9876,CHEM
D012972,CHEM,Subsumes,MEDRT,DIRECT,9880,CHEM
D012973,CHEM,Subsumes,MEDRT,DIRECT,9881,CHEM
D012974,CHEM,Subsumes,MEDRT,DIRECT,9884,CHEM
D012975,CHEM,Subsumes,MEDRT,INDIRECT,1483727,CHEM
D012976,CHEM,Subsumes,MEDRT,DIRECT,9892,CHEM
D012977,CHEM,Subsumes,MEDRT,DIRECT,9894,CHEM
D012978,CHEM,Subsumes,MEDRT,DIRECT,2387302,CHEM
D012978,CHEM,Subsumes,MEDRT,DIRECT,9899,CHEM
D012979,CHEM,Subsumes,MEDRT,DIRECT,1483727,CHEM
D012980,CHEM,Subsumes,MEDRT,DIRECT,9907,CHEM
D012981,CHEM,Subsumes,MEDRT,DIRECT,9913,CHEM
D012992,CHEM,Subsumes,MEDRT,DIRECT,1745416,CHEM
D013002,CHEM,Subsumes,MEDRT,INDIRECT,1728769,CHEM
D013002,CHEM,Subsumes,MEDRT,INDIRECT,1728770,CHEM
D013002,CHEM,Subsumes,MEDRT,INDIRECT,274403,CHEM
D013004,CHEM,Subsumes,MEDRT,DIRECT,1364105,CHEM
D013004,CHEM,Subsumes,MEDRT,DIRECT,1724429,CHEM
D013004,CHEM,Subsumes,MEDRT,DIRECT,236167,CHEM
D013004,CHEM,Subsumes,MEDRT,DIRECT,68092,CHEM
D013004,CHEM,Subsumes,MEDRT,DIRECT,69893,CHEM
D013004,CHEM,Subsumes,MEDRT,DIRECT,9939,CHEM
D013006,CHEM,Subsumes,MEDRT,DIRECT,1427014,CHEM
D013006,CHEM,Subsumes,MEDRT,INDIRECT,278739,CHEM
D013006,CHEM,Subsumes,MEDRT,INDIRECT,56570,CHEM
D013007,CHEM,Subsumes,MEDRT,DIRECT,1044584,CHEM
D013007,CHEM,Subsumes,MEDRT,DIRECT,1805005,CHEM
D013007,CHEM,Subsumes,MEDRT,INDIRECT,56188,CHEM
D013007,CHEM,Subsumes,MEDRT,INDIRECT,58932,CHEM
D013011,CHEM,Subsumes,MEDRT,DIRECT,1311139,CHEM
D013011,CHEM,Subsumes,MEDRT,DIRECT,8606,CHEM
D013012,CHEM,Subsumes,MEDRT,DIRECT,1307141,CHEM
D013012,CHEM,Subsumes,MEDRT,INDIRECT,1421151,CHEM
D013012,CHEM,Subsumes,MEDRT,INDIRECT,1426599,CHEM
D013012,CHEM,Subsumes,MEDRT,DIRECT,27824,CHEM
D013012,CHEM,Subsumes,MEDRT,INDIRECT,28004,CHEM
D013012,CHEM,Subsumes,MEDRT,INDIRECT,29459,CHEM
D013012,CHEM,Subsumes,MEDRT,INDIRECT,319866,CHEM
D013012,CHEM,Subsumes,MEDRT,INDIRECT,3320,CHEM
D013012,CHEM,Subsumes,MEDRT,INDIRECT,5971,CHEM
D013012,CHEM,Subsumes,MEDRT,INDIRECT,6057,CHEM
D013012,CHEM,Subsumes,MEDRT,INDIRECT,6058,CHEM
D013012,CHEM,Subsumes,MEDRT,INDIRECT,6704,CHEM
D013012,CHEM,Subsumes,MEDRT,INDIRECT,68173,CHEM
D013012,CHEM,Subsumes,MEDRT,DIRECT,9945,CHEM
D013024,CHEM,Subsumes,MEDRT,DIRECT,9949,CHEM
D013095,CHEM,Subsumes,MEDRT,DIRECT,1483262,CHEM
D013095,CHEM,Subsumes,MEDRT,INDIRECT,1483263,CHEM
D013096,CHEM,Subsumes,MEDRT,DIRECT,1483263,CHEM
D013107,CHEM,Subsumes,MEDRT,INDIRECT,1314307,CHEM
D013107,CHEM,Subsumes,MEDRT,INDIRECT,1362741,CHEM
D013107,CHEM,Subsumes,MEDRT,INDIRECT,1603859,CHEM
D013110,CHEM,Subsumes,MEDRT,INDIRECT,1012891,CHEM
D013110,CHEM,Subsumes,MEDRT,INDIRECT,1012892,CHEM
D013110,CHEM,Subsumes,MEDRT,DIRECT,1363444,CHEM
D013110,CHEM,Subsumes,MEDRT,DIRECT,1947371,CHEM
D013111,CHEM,Subsumes,MEDRT,DIRECT,1310459,CHEM
D013113,CHEM,Subsumes,MEDRT,INDIRECT,10757,CHEM
D013150,CHEM,Subsumes,MEDRT,INDIRECT,1745416,CHEM
D013150,CHEM,Subsumes,MEDRT,DIRECT,35890,CHEM
D013185,CHEM,Subsumes,MEDRT,DIRECT,10014,CHEM
D013185,CHEM,Subsumes,MEDRT,DIRECT,1363644,CHEM
D013196,CHEM,Subsumes,MEDRT,DIRECT,38668,CHEM
D013196,CHEM,Subsumes,MEDRT,INDIRECT,6781,CHEM
D013197,CHEM,Subsumes,MEDRT,DIRECT,10032,CHEM
D013213,CHEM,Subsumes,MEDRT,DIRECT,10046,CHEM
D013213,CHEM,Subsumes,MEDRT,DIRECT,1039062,CHEM
D013213,CHEM,Subsumes,MEDRT,INDIRECT,1362685,CHEM
D013213,CHEM,Subsumes,MEDRT,INDIRECT,1362882,CHEM
D013213,CHEM,Subsumes,MEDRT,INDIRECT,1363352,CHEM
D013213,CHEM,Subsumes,MEDRT,INDIRECT,1363608,CHEM
D013213,CHEM,Subsumes,MEDRT,DIRECT,1366851,CHEM
D013213,CHEM,Subsumes,MEDRT,INDIRECT,1366989,CHEM
D013213,CHEM,Subsumes,MEDRT,INDIRECT,1368128,CHEM
D013213,CHEM,Subsumes,MEDRT,DIRECT,1426415,CHEM
D013213,CHEM,Subsumes,MEDRT,INDIRECT,1426608,CHEM
D013213,CHEM,Subsumes,MEDRT,INDIRECT,1426609,CHEM
D013213,CHEM,Subsumes,MEDRT,INDIRECT,1442707,CHEM
D013213,CHEM,Subsumes,MEDRT,INDIRECT,1601114,CHEM
D013213,CHEM,Subsumes,MEDRT,INDIRECT,1726987,CHEM
D013213,CHEM,Subsumes,MEDRT,INDIRECT,1726988,CHEM
D013213,CHEM,Subsumes,MEDRT,INDIRECT,2121777,CHEM
D013213,CHEM,Subsumes,MEDRT,INDIRECT,5531,CHEM
D013213,CHEM,Subsumes,MEDRT,INDIRECT,5924,CHEM
D013213,CHEM,Subsumes,MEDRT,INDIRECT,68115,CHEM
D013213,CHEM,Subsumes,MEDRT,INDIRECT,816249,CHEM
D013228,CHEM,Subsumes,MEDRT,DIRECT,1356148,CHEM
D013228,CHEM,Subsumes,MEDRT,DIRECT,1363622,CHEM
D013228,CHEM,Subsumes,MEDRT,DIRECT,1363628,CHEM
D013228,CHEM,Subsumes,MEDRT,DIRECT,1364376,CHEM
D013228,CHEM,Subsumes,MEDRT,DIRECT,1366986,CHEM
D013228,CHEM,Subsumes,MEDRT,DIRECT,1368181,CHEM
D013228,CHEM,Subsumes,MEDRT,DIRECT,1368886,CHEM
D013228,CHEM,Subsumes,MEDRT,DIRECT,1426355,CHEM
D013228,CHEM,Subsumes,MEDRT,DIRECT,1426360,CHEM
D013228,CHEM,Subsumes,MEDRT,DIRECT,1426397,CHEM
D013228,CHEM,Subsumes,MEDRT,DIRECT,2476007,CHEM
D013229,CHEM,Subsumes,MEDRT,DIRECT,1310551,CHEM
D013229,CHEM,Subsumes,MEDRT,DIRECT,1310553,CHEM
D013229,CHEM,Subsumes,MEDRT,DIRECT,1310567,CHEM
D013229,CHEM,Subsumes,MEDRT,DIRECT,1312975,CHEM
D013229,CHEM,Subsumes,MEDRT,INDIRECT,1356148,CHEM
D013229,CHEM,Subsumes,MEDRT,INDIRECT,1363622,CHEM
D013229,CHEM,Subsumes,MEDRT,INDIRECT,1363628,CHEM
D013229,CHEM,Subsumes,MEDRT,DIRECT,1363698,CHEM
D013229,CHEM,Subsumes,MEDRT,DIRECT,1363699,CHEM
D013229,CHEM,Subsumes,MEDRT,INDIRECT,1364376,CHEM
D013229,CHEM,Subsumes,MEDRT,DIRECT,1366984,CHEM
D013229,CHEM,Subsumes,MEDRT,INDIRECT,1366986,CHEM
D013229,CHEM,Subsumes,MEDRT,INDIRECT,1368181,CHEM
D013229,CHEM,Subsumes,MEDRT,INDIRECT,1368886,CHEM
D013229,CHEM,Subsumes,MEDRT,DIRECT,1424879,CHEM
D013229,CHEM,Subsumes,MEDRT,DIRECT,1424880,CHEM
D013229,CHEM,Subsumes,MEDRT,INDIRECT,1426355,CHEM
D013229,CHEM,Subsumes,MEDRT,INDIRECT,1426360,CHEM
D013229,CHEM,Subsumes,MEDRT,INDIRECT,1426397,CHEM
D013229,CHEM,Subsumes,MEDRT,DIRECT,1733689,CHEM
D013229,CHEM,Subsumes,MEDRT,DIRECT,1922739,CHEM
D013229,CHEM,Subsumes,MEDRT,DIRECT,2118918,CHEM
D013229,CHEM,Subsumes,MEDRT,INDIRECT,2476007,CHEM
D013229,CHEM,Subsumes,MEDRT,DIRECT,2476630,CHEM
D013229,CHEM,Subsumes,MEDRT,DIRECT,46243,CHEM
D013229,CHEM,Subsumes,MEDRT,DIRECT,47633,CHEM
D013258,CHEM,Subsumes,MEDRT,INDIRECT,1347,CHEM
D013258,CHEM,Subsumes,MEDRT,INDIRECT,1348,CHEM
D013258,CHEM,Subsumes,MEDRT,INDIRECT,1546384,CHEM
D013258,CHEM,Subsumes,MEDRT,INDIRECT,22054,CHEM
D013258,CHEM,Subsumes,MEDRT,INDIRECT,2369,CHEM
D013258,CHEM,Subsumes,MEDRT,INDIRECT,3014,CHEM
D013258,CHEM,Subsumes,MEDRT,INDIRECT,78904,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,10759,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,10761,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,10762,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,1364586,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,1514,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,1516,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,1517,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,1546449,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,17652,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,19254,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,203220,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,21245,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,21246,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,21249,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,21250,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,215664,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,22690,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,22694,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,227897,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,23033,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,23035,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,23043,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,235486,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,237025,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,25113,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,25120,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,25126,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,25127,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,2590,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,26416,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,3255,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,3264,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,3265,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,32895,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,3392,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,38546,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,41208,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,4458,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,4461,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,4462,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,4463,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,4464,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,4465,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,4491,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,4494,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,4497,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,4500,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,45318,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,48933,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,7910,CHEM
D013259,CHEM,Subsumes,MEDRT,INDIRECT,91311,CHEM
D013260,CHEM,Subsumes,MEDRT,INDIRECT,228790,CHEM
D013260,CHEM,Subsumes,MEDRT,INDIRECT,25025,CHEM
D013261,CHEM,Subsumes,MEDRT,INDIRECT,10079,CHEM
D013261,CHEM,Subsumes,MEDRT,INDIRECT,11516,CHEM
D013261,CHEM,Subsumes,MEDRT,INDIRECT,12062,CHEM
D013261,CHEM,Subsumes,MEDRT,INDIRECT,1362616,CHEM
D013261,CHEM,Subsumes,MEDRT,INDIRECT,1362887,CHEM
D013261,CHEM,Subsumes,MEDRT,INDIRECT,1363446,CHEM
D013261,CHEM,Subsumes,MEDRT,INDIRECT,1366924,CHEM
D013261,CHEM,Subsumes,MEDRT,INDIRECT,1368200,CHEM
D013261,CHEM,Subsumes,MEDRT,INDIRECT,1423458,CHEM
D013261,CHEM,Subsumes,MEDRT,INDIRECT,1442199,CHEM
D013261,CHEM,Subsumes,MEDRT,INDIRECT,1745416,CHEM
D013261,CHEM,Subsumes,MEDRT,INDIRECT,1855064,CHEM
D013261,CHEM,Subsumes,MEDRT,INDIRECT,1889,CHEM
D013261,CHEM,Subsumes,MEDRT,INDIRECT,1894,CHEM
D013261,CHEM,Subsumes,MEDRT,INDIRECT,20129,CHEM
D013261,CHEM,Subsumes,MEDRT,INDIRECT,22971,CHEM
D013261,CHEM,Subsumes,MEDRT,INDIRECT,2418,CHEM
D013261,CHEM,Subsumes,MEDRT,INDIRECT,2438,CHEM
D013261,CHEM,Subsumes,MEDRT,INDIRECT,259320,CHEM
D013261,CHEM,Subsumes,MEDRT,INDIRECT,291204,CHEM
D013261,CHEM,Subsumes,MEDRT,INDIRECT,29365,CHEM
D013261,CHEM,Subsumes,MEDRT,INDIRECT,3429,CHEM
D013261,CHEM,Subsumes,MEDRT,INDIRECT,4018,CHEM
D013261,CHEM,Subsumes,MEDRT,INDIRECT,4608,CHEM
D013261,CHEM,Subsumes,MEDRT,INDIRECT,47070,CHEM
D013261,CHEM,Subsumes,MEDRT,INDIRECT,73710,CHEM
D013261,CHEM,Subsumes,MEDRT,INDIRECT,8310,CHEM
D013261,CHEM,Subsumes,MEDRT,INDIRECT,9808,CHEM
