concept_code_1,relationship_id,relationship_source,relationship_type,concept_code_2
D009930,Subsumes,DAILYMED,INDIRECT,G59M7S0WS3
D009930,Subsumes,DAILYMED,INDIRECT,4Q81I59GXC
D009930,Subsumes,DAILYMED,INDIRECT,0J48LPH2TH
D009930,Subsumes,DAILYMED,INDIRECT,501CFL162R
D009930,Subsumes,DAILYMED,INDIRECT,X6Q56QN5QC
D009930,Subsumes,DAILYMED,INDIRECT,KM2Z91756Z
D009930,Subsumes,DAILYMED,INDIRECT,ZRP63D75JW
D009930,Subsumes,DAILYMED,INDIRECT,D3SQ406G9X
D009930,Subsumes,DAILYMED,INDIRECT,1L4806J2QF
D009930,Subsumes,DAILYMED,INDIRECT,IA7306519N
D009930,Subsumes,DAILYMED,INDIRECT,EH28UP18IF
D009930,Subsumes,DAILYMED,INDIRECT,98PI200987
D009930,Subsumes,DAILYMED,INDIRECT,4MG6O8991R
D009930,Subsumes,DAILYMED,INDIRECT,B6E06QE59J
D009930,Subsumes,DAILYMED,INDIRECT,9100L32L2N
D009930,Subsumes,DAILYMED,INDIRECT,44RAL3456C
D009930,Subsumes,DAILYMED,INDIRECT,140QMO216E
D009930,Subsumes,DAILYMED,INDIRECT,FYY3R43WGO
D009930,Subsumes,DAILYMED,INDIRECT,4CNZ27M7RV
D009930,Subsumes,DAILYMED,INDIRECT,8O0C852CPO
D009930,Subsumes,DAILYMED,INDIRECT,7XU7A7DROE
D009930,Subsumes,DAILYMED,INDIRECT,7C782967RD
D009930,Subsumes,DAILYMED,INDIRECT,X4W3ENH1CV
D009930,Subsumes,DAILYMED,INDIRECT,BDF1O1C72E
D009930,Subsumes,DAILYMED,INDIRECT,UH95VD7V76
D009930,Subsumes,DAILYMED,INDIRECT,Q42T66VG0C
D009930,Subsumes,DAILYMED,INDIRECT,Z61I075U2W
D009930,Subsumes,DAILYMED,INDIRECT,FTA7XXY4EZ
D009930,Subsumes,DAILYMED,INDIRECT,1UA8E65KDZ
D009930,Subsumes,DAILYMED,INDIRECT,A034SE7857
D009930,Subsumes,DAILYMED,INDIRECT,81QS09V3YW
D009930,Subsumes,DAILYMED,INDIRECT,81BDR9Y8PS
D009930,Subsumes,DAILYMED,INDIRECT,05V02F2KDG
D009930,Subsumes,DAILYMED,INDIRECT,36780APV5N
D009930,Subsumes,DAILYMED,INDIRECT,046O35D44R
D009930,Subsumes,DAILYMED,INDIRECT,YHP6YLT61T
D009930,Subsumes,DAILYMED,INDIRECT,FF28EJQ494
D009930,Subsumes,DAILYMED,INDIRECT,3XC8GUZ6CB
D009930,Subsumes,DAILYMED,INDIRECT,W46JY43EJR
D009942,Subsumes,DAILYMED,DIRECT,XX73205DH5
D009943,Subsumes,DAILYMED,INDIRECT,6PNS59HP4Y
D009943,Subsumes,DAILYMED,INDIRECT,UMD7G2653W
D009943,Subsumes,DAILYMED,INDIRECT,70HZ18PH24
D009943,Subsumes,DAILYMED,INDIRECT,OYY3447OMC
D009943,Subsumes,DAILYMED,INDIRECT,X1J18R4W8P
D009943,Subsumes,DAILYMED,INDIRECT,KM2Z91756Z
D010080,Subsumes,DAILYMED,INDIRECT,97HLQ82NGL
D010080,Subsumes,DAILYMED,INDIRECT,ISQ9I6J12J
D010088,Subsumes,DAILYMED,INDIRECT,R581OT55EA
D010088,Subsumes,DAILYMED,INDIRECT,08GY9K1EUO
D010121,Subsumes,DAILYMED,DIRECT,1JQS135EYN
D010187,Subsumes,DAILYMED,INDIRECT,4FT78T86XV
D010187,Subsumes,DAILYMED,INDIRECT,54Q18076QB
D010187,Subsumes,DAILYMED,INDIRECT,1Y17CTI5SR
D010187,Subsumes,DAILYMED,INDIRECT,2ZM8CX04RZ
D010187,Subsumes,DAILYMED,INDIRECT,7XIY785AZD
D010187,Subsumes,DAILYMED,INDIRECT,D933668QVX
D010187,Subsumes,DAILYMED,INDIRECT,GFX7QIS1II
D010281,Subsumes,DAILYMED,DIRECT,N19A0T0E5J
D010281,Subsumes,DAILYMED,DIRECT,10T9CSU89I
D010406,Subsumes,DAILYMED,DIRECT,9EM05410Q9
D010406,Subsumes,DAILYMED,DIRECT,9I628532GX
D010406,Subsumes,DAILYMED,DIRECT,COF19H7WBK
D010406,Subsumes,DAILYMED,DIRECT,4CNZ27M7RV
D010406,Subsumes,DAILYMED,DIRECT,7C782967RD
D010406,Subsumes,DAILYMED,DIRECT,UH95VD7V76
D010406,Subsumes,DAILYMED,DIRECT,Q42T66VG0C
D010406,Subsumes,DAILYMED,DIRECT,Z61I075U2W
D010447,Subsumes,DAILYMED,INDIRECT,2GFP9BJD79
D010447,Subsumes,DAILYMED,INDIRECT,X8R2D92QP1
D010447,Subsumes,DAILYMED,INDIRECT,9X7O8V25IT
D010450,Subsumes,DAILYMED,INDIRECT,9X7O8V25IT
D010455,Subsumes,DAILYMED,INDIRECT,64FS3BFH5W
D010455,Subsumes,DAILYMED,INDIRECT,6Q205EH1VU
D010455,Subsumes,DAILYMED,INDIRECT,1B56C968OA
D010455,Subsumes,DAILYMED,INDIRECT,Q46947FE7K
D010455,Subsumes,DAILYMED,INDIRECT,4FT78T86XV
D010455,Subsumes,DAILYMED,INDIRECT,F0XDI6ZL63
D010455,Subsumes,DAILYMED,INDIRECT,N19A0T0E5J
D010455,Subsumes,DAILYMED,INDIRECT,TL60C27RLH
D010455,Subsumes,DAILYMED,INDIRECT,54Q18076QB
D010455,Subsumes,DAILYMED,INDIRECT,AVK0I6HY2U
D010455,Subsumes,DAILYMED,INDIRECT,QMS40680K6
D010455,Subsumes,DAILYMED,INDIRECT,NWQ5N31VKK
D010455,Subsumes,DAILYMED,INDIRECT,23OW28RS7P
D010455,Subsumes,DAILYMED,INDIRECT,R9M4FJE48E
D010455,Subsumes,DAILYMED,INDIRECT,1564HD0N96
D010455,Subsumes,DAILYMED,INDIRECT,1Y17CTI5SR
D010455,Subsumes,DAILYMED,INDIRECT,DL2R53P963
D010455,Subsumes,DAILYMED,INDIRECT,2ZM8CX04RZ
D010455,Subsumes,DAILYMED,INDIRECT,15UQ94PT4P
D010455,Subsumes,DAILYMED,INDIRECT,72YY86EA29
D010455,Subsumes,DAILYMED,INDIRECT,ENR1LLB0FP
D010455,Subsumes,DAILYMED,INDIRECT,R10H71BSWG
D010455,Subsumes,DAILYMED,INDIRECT,10T9CSU89I
D010455,Subsumes,DAILYMED,INDIRECT,3A58010674
D010455,Subsumes,DAILYMED,INDIRECT,9HLM53094I
D010455,Subsumes,DAILYMED,INDIRECT,7SFC6U2VI5
D010455,Subsumes,DAILYMED,INDIRECT,K0U68Q2TXA
D010455,Subsumes,DAILYMED,INDIRECT,7XIY785AZD
D010455,Subsumes,DAILYMED,INDIRECT,AVX3D5A4LM
D010455,Subsumes,DAILYMED,INDIRECT,D933668QVX
D010455,Subsumes,DAILYMED,INDIRECT,43K1W2T1M6
D010455,Subsumes,DAILYMED,INDIRECT,21K6M2I7AG
D010455,Subsumes,DAILYMED,INDIRECT,NQX9KB6PCL
D010455,Subsumes,DAILYMED,INDIRECT,47BPR3V3MP
D010455,Subsumes,DAILYMED,INDIRECT,C5W04GO61S
D010455,Subsumes,DAILYMED,INDIRECT,PVI5M0M1GW
D010455,Subsumes,DAILYMED,INDIRECT,5TAA004E22
D010455,Subsumes,DAILYMED,INDIRECT,M89N0Q7EQR
D010455,Subsumes,DAILYMED,INDIRECT,TTD90R31WZ
D010455,Subsumes,DAILYMED,INDIRECT,LR3UXN0193
D010455,Subsumes,DAILYMED,INDIRECT,XRO4566Q4R
D010455,Subsumes,DAILYMED,INDIRECT,1JQS135EYN
D010455,Subsumes,DAILYMED,INDIRECT,J2VZ07J96K
D010455,Subsumes,DAILYMED,INDIRECT,GFX7QIS1II
D010455,Subsumes,DAILYMED,INDIRECT,09N62XQ70Y
D010455,Subsumes,DAILYMED,INDIRECT,M03GIQ7Z6P
D010456,Subsumes,DAILYMED,INDIRECT,23OW28RS7P
D010456,Subsumes,DAILYMED,INDIRECT,R9M4FJE48E
D010456,Subsumes,DAILYMED,INDIRECT,DL2R53P963
D010456,Subsumes,DAILYMED,INDIRECT,J2VZ07J96K
D010567,Subsumes,DAILYMED,DIRECT,8C367IY4EY
D010567,Subsumes,DAILYMED,DIRECT,1O0600285A
D010567,Subsumes,DAILYMED,DIRECT,I05O535NV6
D010567,Subsumes,DAILYMED,DIRECT,F4TN0IPY37
D010567,Subsumes,DAILYMED,DIRECT,QSN5XO8ZSU
D010627,Subsumes,DAILYMED,INDIRECT,44RAL3456C
D010636,Subsumes,DAILYMED,INDIRECT,J7A92W69L7
D010636,Subsumes,DAILYMED,INDIRECT,P80AL8J7ZP
D010636,Subsumes,DAILYMED,INDIRECT,ULS5I8J03O
D010636,Subsumes,DAILYMED,INDIRECT,VTD58H1Z2X
D010636,Subsumes,DAILYMED,INDIRECT,YKH834O4BH
D010636,Subsumes,DAILYMED,INDIRECT,4Q81I59GXC
D010636,Subsumes,DAILYMED,INDIRECT,X4W3ENH1CV
D010636,Subsumes,DAILYMED,INDIRECT,3XC8GUZ6CB
D010640,Subsumes,DAILYMED,DIRECT,N3D6TG58NI
D010640,Subsumes,DAILYMED,DIRECT,214IZI85K3
D010640,Subsumes,DAILYMED,DIRECT,U42B7VYA4P
D010640,Subsumes,DAILYMED,DIRECT,S79426A41Z
D010640,Subsumes,DAILYMED,DIRECT,FTA7XXY4EZ
D010640,Subsumes,DAILYMED,DIRECT,YHP6YLT61T
D010640,Subsumes,DAILYMED,DIRECT,FF28EJQ494
D010650,Subsumes,DAILYMED,DIRECT,N6UAH27EUV
D010744,Subsumes,DAILYMED,INDIRECT,Z633861EIM
D010750,Subsumes,DAILYMED,INDIRECT,48268V50D5
D010836,Subsumes,DAILYMED,INDIRECT,A034SE7857
D010847,Subsumes,DAILYMED,INDIRECT,KV2JZ1BI6Z
D010860,Subsumes,DAILYMED,INDIRECT,5688UTC01R
D010860,Subsumes,DAILYMED,INDIRECT,81G40H8B0T
D010860,Subsumes,DAILYMED,INDIRECT,LCH760E9T7
D010860,Subsumes,DAILYMED,INDIRECT,A61RXM4375
D010860,Subsumes,DAILYMED,INDIRECT,1L4806J2QF
D010860,Subsumes,DAILYMED,INDIRECT,EH28UP18IF
D010860,Subsumes,DAILYMED,INDIRECT,1UA8E65KDZ
D010860,Subsumes,DAILYMED,INDIRECT,81BDR9Y8PS
D010907,Subsumes,DAILYMED,INDIRECT,72YY86EA29
D010907,Subsumes,DAILYMED,INDIRECT,ENR1LLB0FP
D010907,Subsumes,DAILYMED,INDIRECT,K0U68Q2TXA
D010907,Subsumes,DAILYMED,INDIRECT,AVX3D5A4LM
D010907,Subsumes,DAILYMED,INDIRECT,NQX9KB6PCL
D010907,Subsumes,DAILYMED,INDIRECT,1JQS135EYN
D010908,Subsumes,DAILYMED,INDIRECT,72YY86EA29
D010908,Subsumes,DAILYMED,INDIRECT,K0U68Q2TXA
D010908,Subsumes,DAILYMED,INDIRECT,AVX3D5A4LM
D010908,Subsumes,DAILYMED,INDIRECT,NQX9KB6PCL
D010909,Subsumes,DAILYMED,INDIRECT,ENR1LLB0FP
D010909,Subsumes,DAILYMED,INDIRECT,1JQS135EYN
D010940,Subsumes,DAILYMED,DIRECT,R3NBG8914U
D010940,Subsumes,DAILYMED,DIRECT,D9108TZ9KG
D010940,Subsumes,DAILYMED,DIRECT,RCU76P419D
D010940,Subsumes,DAILYMED,DIRECT,60RO23IR87
D010940,Subsumes,DAILYMED,DIRECT,51ME2L7STL
D010940,Subsumes,DAILYMED,INDIRECT,L2V28YP49S
D010940,Subsumes,DAILYMED,DIRECT,8DS6G120HJ
D010940,Subsumes,DAILYMED,DIRECT,N91637DNW9
D010940,Subsumes,DAILYMED,DIRECT,K5877MW0LE
D010940,Subsumes,DAILYMED,DIRECT,065C5D077J
D010940,Subsumes,DAILYMED,DIRECT,1L29G6428X
D010940,Subsumes,DAILYMED,DIRECT,M30XO5X4XD
D010940,Subsumes,DAILYMED,DIRECT,0MVO31Q3QS
D010940,Subsumes,DAILYMED,INDIRECT,YY7C30VXJT
D010940,Subsumes,DAILYMED,DIRECT,1F8VIW1479
D010940,Subsumes,DAILYMED,DIRECT,E5818YZ355
D010940,Subsumes,DAILYMED,DIRECT,3GOV20705G
D010940,Subsumes,DAILYMED,DIRECT,21C2F5E8RE
D010940,Subsumes,DAILYMED,DIRECT,R9N3379M4Z
D010940,Subsumes,DAILYMED,DIRECT,269XH13919
D010940,Subsumes,DAILYMED,DIRECT,7Y1255HVXR
D010940,Subsumes,DAILYMED,DIRECT,O84B5194RL
D010940,Subsumes,DAILYMED,INDIRECT,EM5RP35463
D010940,Subsumes,DAILYMED,DIRECT,70LDW53ROO
D010940,Subsumes,DAILYMED,DIRECT,W5K7RAS4VK
D010940,Subsumes,DAILYMED,INDIRECT,4J4DOU3HEK
D010940,Subsumes,DAILYMED,DIRECT,AEE24M3MQ9
D010940,Subsumes,DAILYMED,DIRECT,K48IKT5321
D010940,Subsumes,DAILYMED,DIRECT,2944357O2O
D010940,Subsumes,DAILYMED,DIRECT,2788Z9758H
D010940,Subsumes,DAILYMED,INDIRECT,492225Q21H
D010940,Subsumes,DAILYMED,INDIRECT,8WB9PV3YW5
D010940,Subsumes,DAILYMED,DIRECT,C1Z9U7094Z
D010940,Subsumes,DAILYMED,INDIRECT,W4X7H8GYFM
D010940,Subsumes,DAILYMED,DIRECT,6O38V6B52O
D010940,Subsumes,DAILYMED,DIRECT,24A0VB48CA
D010940,Subsumes,DAILYMED,DIRECT,IUP4S55D8S
D010940,Subsumes,DAILYMED,DIRECT,WS0Y3M85RF
D010940,Subsumes,DAILYMED,INDIRECT,EQU1BON34S
D010940,Subsumes,DAILYMED,DIRECT,NXH9EU7QU9
D010940,Subsumes,DAILYMED,DIRECT,XZC6H8R666
D010940,Subsumes,DAILYMED,DIRECT,V95R5KMY2B
D010940,Subsumes,DAILYMED,DIRECT,8PI54V663Y
D010940,Subsumes,DAILYMED,DIRECT,4F3W47PLBE
D010940,Subsumes,DAILYMED,DIRECT,01G73H6H83
D010940,Subsumes,DAILYMED,INDIRECT,KM66971LVF
D010940,Subsumes,DAILYMED,DIRECT,V1V998DC17
D010940,Subsumes,DAILYMED,DIRECT,C5529G5JPQ
D010940,Subsumes,DAILYMED,INDIRECT,L7HT8F1ZOD
D010940,Subsumes,DAILYMED,DIRECT,4110YT348C
D010940,Subsumes,DAILYMED,DIRECT,00UK7646FG
D010940,Subsumes,DAILYMED,DIRECT,MRJ91HVV4H
D010940,Subsumes,DAILYMED,DIRECT,6YR2608RSU
D010940,Subsumes,DAILYMED,DIRECT,758Z9H9WV9
D010940,Subsumes,DAILYMED,DIRECT,TVA75O7S63
D010940,Subsumes,DAILYMED,DIRECT,DI0ZRJ0MXN
D010940,Subsumes,DAILYMED,DIRECT,Z38C7FBM49
D010940,Subsumes,DAILYMED,INDIRECT,SYW0QUB89Y
D010940,Subsumes,DAILYMED,DIRECT,3SW678MX72
D010940,Subsumes,DAILYMED,DIRECT,M98C8416QO
D010940,Subsumes,DAILYMED,DIRECT,112YH1ZMX2
D010940,Subsumes,DAILYMED,DIRECT,1LIB31N73G
D010940,Subsumes,DAILYMED,DIRECT,N9D69B2Q7Y
D010940,Subsumes,DAILYMED,DIRECT,JFH385Y744
D010940,Subsumes,DAILYMED,DIRECT,0XH1TH76XZ
D010940,Subsumes,DAILYMED,INDIRECT,Z1EJP3037Z
D010940,Subsumes,DAILYMED,INDIRECT,L56Z1JK48B
D010940,Subsumes,DAILYMED,INDIRECT,44IDY6DTKX
D010940,Subsumes,DAILYMED,INDIRECT,Z4KHF2C175
D010940,Subsumes,DAILYMED,INDIRECT,CFE1S8DYWD
D010940,Subsumes,DAILYMED,DIRECT,I5GZG55B36
D010940,Subsumes,DAILYMED,DIRECT,2U0KZP0FDW
D010940,Subsumes,DAILYMED,DIRECT,N487KM8COK
D010940,Subsumes,DAILYMED,INDIRECT,UOI4FT57BZ
D010940,Subsumes,DAILYMED,DIRECT,KHX46H31F8
D010940,Subsumes,DAILYMED,INDIRECT,GW0W1Y9I97
D010940,Subsumes,DAILYMED,INDIRECT,5PO6NN3RRJ
D010940,Subsumes,DAILYMED,DIRECT,5M338IN22E
D010940,Subsumes,DAILYMED,DIRECT,58RXI817UT
D010940,Subsumes,DAILYMED,DIRECT,W2FH8O2BBE
D010940,Subsumes,DAILYMED,DIRECT,138LUT2DWV
D010940,Subsumes,DAILYMED,DIRECT,H3O7QI5HY7
D010940,Subsumes,DAILYMED,INDIRECT,58FMD0Q0EV
D010940,Subsumes,DAILYMED,DIRECT,T3PW93IB4Q
D010940,Subsumes,DAILYMED,INDIRECT,M9WGG9Z9GK
D010940,Subsumes,DAILYMED,INDIRECT,6WO75C6WVB
D010940,Subsumes,DAILYMED,INDIRECT,E917XHH50V
D010940,Subsumes,DAILYMED,DIRECT,AG9BNA51DQ
D010940,Subsumes,DAILYMED,DIRECT,5MG5Z946UO
D010940,Subsumes,DAILYMED,DIRECT,G280W4MW6E
D010940,Subsumes,DAILYMED,DIRECT,GH42T47V24
D010940,Subsumes,DAILYMED,DIRECT,CGF76TP7X6
D010940,Subsumes,DAILYMED,DIRECT,6HD2W46UEG
D010940,Subsumes,DAILYMED,DIRECT,Q5YG47WU3D
D010940,Subsumes,DAILYMED,DIRECT,TGD87RII2U
D010940,Subsumes,DAILYMED,INDIRECT,9961HBA483
D010940,Subsumes,DAILYMED,DIRECT,Y05PC4JZRH
D010982,Subsumes,DAILYMED,DIRECT,1B56C968OA
D011058,Subsumes,DAILYMED,DIRECT,UU78E56M7L
D011058,Subsumes,DAILYMED,DIRECT,B55BD1QM4Q
D011058,Subsumes,DAILYMED,DIRECT,P6818UI2E4
D011058,Subsumes,DAILYMED,DIRECT,6U600U1326
D011058,Subsumes,DAILYMED,DIRECT,G82398SD3I
D011058,Subsumes,DAILYMED,DIRECT,VJI0WKK736
D011058,Subsumes,DAILYMED,DIRECT,E3A7U1HWIO
D011058,Subsumes,DAILYMED,DIRECT,UVC3Z60VTX
D011058,Subsumes,DAILYMED,DIRECT,YM2P5UN502
D011058,Subsumes,DAILYMED,DIRECT,NBV527E8B4
D011058,Subsumes,DAILYMED,DIRECT,02RVY6X9EC
D011058,Subsumes,DAILYMED,DIRECT,50HCQ1NYV5
D011058,Subsumes,DAILYMED,DIRECT,9L67M8B78R
D011058,Subsumes,DAILYMED,DIRECT,R6H8O3GVL9
D011058,Subsumes,DAILYMED,DIRECT,BHS470V9ON
D011058,Subsumes,DAILYMED,DIRECT,9P9T267QMR
D011058,Subsumes,DAILYMED,DIRECT,A7XVZ7S0Y5
D011058,Subsumes,DAILYMED,DIRECT,IVU789297D
D011058,Subsumes,DAILYMED,DIRECT,I6KAZ8AO1O
D011058,Subsumes,DAILYMED,DIRECT,255H8VT4RK
D011058,Subsumes,DAILYMED,DIRECT,83X1I1RR5F
D011058,Subsumes,DAILYMED,DIRECT,2LN3M29LNI
D011058,Subsumes,DAILYMED,DIRECT,UBW6O1H50I
D011058,Subsumes,DAILYMED,DIRECT,18JOK51CZH
D011058,Subsumes,DAILYMED,DIRECT,VBT3DRA2R9
D011058,Subsumes,DAILYMED,DIRECT,ZEI09763J3
D011058,Subsumes,DAILYMED,DIRECT,B43R30VP73
D011058,Subsumes,DAILYMED,DIRECT,HGH5K3653K
D011058,Subsumes,DAILYMED,DIRECT,63TBJ590BL
D011058,Subsumes,DAILYMED,DIRECT,BML0J15H8W
D011058,Subsumes,DAILYMED,DIRECT,341PDX5PLM
D011058,Subsumes,DAILYMED,DIRECT,030R993R8E
D011058,Subsumes,DAILYMED,DIRECT,5BGG872373
D011058,Subsumes,DAILYMED,DIRECT,ZL5TV40C5Y
D011058,Subsumes,DAILYMED,DIRECT,77K87U8X7J
D011058,Subsumes,DAILYMED,DIRECT,LD795V73G4
D011058,Subsumes,DAILYMED,DIRECT,V174354MDI
D011058,Subsumes,DAILYMED,DIRECT,IQV1MZ32RL
D011058,Subsumes,DAILYMED,DIRECT,GHC6OHK0W0
D011058,Subsumes,DAILYMED,DIRECT,4T81LB52R0
D011058,Subsumes,DAILYMED,DIRECT,ZTR043UHDE
D011058,Subsumes,DAILYMED,DIRECT,1ZWG7J43CL
D011058,Subsumes,DAILYMED,DIRECT,DG1ZL6W96V
D011058,Subsumes,DAILYMED,DIRECT,CR2J49TL6L
D011058,Subsumes,DAILYMED,DIRECT,SES68PF95U
D011058,Subsumes,DAILYMED,DIRECT,63218N1ZBI
D011058,Subsumes,DAILYMED,DIRECT,1824QUA0U3
D011058,Subsumes,DAILYMED,DIRECT,51VMV119C5
D011058,Subsumes,DAILYMED,DIRECT,4PNW66TTHR
D011058,Subsumes,DAILYMED,DIRECT,887H5VPG09
D011058,Subsumes,DAILYMED,DIRECT,WQ580684IZ
D011058,Subsumes,DAILYMED,DIRECT,945EBG995A
D011058,Subsumes,DAILYMED,DIRECT,W8RT4P7T0H
D011058,Subsumes,DAILYMED,DIRECT,JX345H5MPP
D011058,Subsumes,DAILYMED,DIRECT,9S54D5MCPF
D011058,Subsumes,DAILYMED,DIRECT,H9E0IX4MOX
D011058,Subsumes,DAILYMED,DIRECT,3SNK70F46Y
D011058,Subsumes,DAILYMED,DIRECT,C3WCM64N28
D011058,Subsumes,DAILYMED,DIRECT,1L67OBT731
D011058,Subsumes,DAILYMED,DIRECT,77X11O684J
D011058,Subsumes,DAILYMED,DIRECT,434DQ2U4JX
D011058,Subsumes,DAILYMED,DIRECT,36R82U4DL6
D011058,Subsumes,DAILYMED,DIRECT,62OII98F1T
D011058,Subsumes,DAILYMED,DIRECT,L16Z5HLP8V
D011058,Subsumes,DAILYMED,DIRECT,T2K08L297Q
D011058,Subsumes,DAILYMED,DIRECT,I526G6336T
D011058,Subsumes,DAILYMED,DIRECT,43DDR2YDYZ
D011058,Subsumes,DAILYMED,DIRECT,E4CG5Q55M1
D011058,Subsumes,DAILYMED,DIRECT,P6K070AR8V
D011058,Subsumes,DAILYMED,DIRECT,700NK45C76
D011058,Subsumes,DAILYMED,DIRECT,95447163DG
D011058,Subsumes,DAILYMED,DIRECT,HU8V6E7HOA
D011058,Subsumes,DAILYMED,DIRECT,V38QUQ7861
D011058,Subsumes,DAILYMED,DIRECT,83N78IDA7P
D011058,Subsumes,DAILYMED,DIRECT,2A64U81OQ3
D011058,Subsumes,DAILYMED,DIRECT,5W6JAI84OI
D011058,Subsumes,DAILYMED,DIRECT,2KIK19R45Y
D011058,Subsumes,DAILYMED,DIRECT,605T96G8Y5
D011058,Subsumes,DAILYMED,DIRECT,175F461W10
D011058,Subsumes,DAILYMED,DIRECT,7X8HL8GRTM
D011058,Subsumes,DAILYMED,DIRECT,Z0F2YK1B7H
D011058,Subsumes,DAILYMED,DIRECT,A0WFQ8P6N1
D011058,Subsumes,DAILYMED,DIRECT,1GH3WV23KH
D011058,Subsumes,DAILYMED,DIRECT,73B14PX5FW
D011058,Subsumes,DAILYMED,DIRECT,92N6W6KO2G
D011058,Subsumes,DAILYMED,DIRECT,U2AI3H2J5Y
D011058,Subsumes,DAILYMED,DIRECT,81214Y871U
D011058,Subsumes,DAILYMED,DIRECT,2Z41EEQ491
D011058,Subsumes,DAILYMED,DIRECT,O4AB4546TP
D011058,Subsumes,DAILYMED,DIRECT,ZIO18VN6HJ
D011058,Subsumes,DAILYMED,DIRECT,RX18M46K8L
D011058,Subsumes,DAILYMED,DIRECT,57W5SO585B
D011058,Subsumes,DAILYMED,DIRECT,65M88RW2EG
D011058,Subsumes,DAILYMED,DIRECT,KU1V1898XX
D011058,Subsumes,DAILYMED,DIRECT,81GS97HVFO
D011058,Subsumes,DAILYMED,DIRECT,1EDY616508
D011058,Subsumes,DAILYMED,DIRECT,74PD8J616H
D011058,Subsumes,DAILYMED,DIRECT,YI19RB8YFD
D011058,Subsumes,DAILYMED,DIRECT,2QOF601J1M
D011058,Subsumes,DAILYMED,DIRECT,ANT994T71D
D011058,Subsumes,DAILYMED,DIRECT,DNB59M1NVU
D011058,Subsumes,DAILYMED,DIRECT,89BAT511BD
D011058,Subsumes,DAILYMED,DIRECT,OCO1LJR5YN
D011058,Subsumes,DAILYMED,DIRECT,26U0BU8G83
D011058,Subsumes,DAILYMED,DIRECT,WQ3S5294XY
D011058,Subsumes,DAILYMED,DIRECT,GG8WX068MX
D011058,Subsumes,DAILYMED,DIRECT,86LWA5503I
D011058,Subsumes,DAILYMED,DIRECT,FZU040QDS7
D011058,Subsumes,DAILYMED,DIRECT,A7IKY24TR7
D011058,Subsumes,DAILYMED,DIRECT,35487N1IC9
D011058,Subsumes,DAILYMED,DIRECT,W7NU4B5CIY
D011058,Subsumes,DAILYMED,DIRECT,577VA5B4HP
D011058,Subsumes,DAILYMED,DIRECT,M0G28FH9K1
D011058,Subsumes,DAILYMED,DIRECT,JQ5HI5004M
D011058,Subsumes,DAILYMED,DIRECT,93963RFO1P
D011058,Subsumes,DAILYMED,DIRECT,6532U64A3X
D011058,Subsumes,DAILYMED,DIRECT,2MH135KC6G
D011058,Subsumes,DAILYMED,DIRECT,6M2JIH93ZN
D011058,Subsumes,DAILYMED,DIRECT,R889N2L976
D011058,Subsumes,DAILYMED,DIRECT,808UWJ59FI
D011058,Subsumes,DAILYMED,DIRECT,ER172J09FM
D011058,Subsumes,DAILYMED,DIRECT,23H70FYJ5U
D011058,Subsumes,DAILYMED,DIRECT,G2A764T54B
D011058,Subsumes,DAILYMED,DIRECT,2XO08315X1
D011058,Subsumes,DAILYMED,DIRECT,85Z8OHV3K7
D011058,Subsumes,DAILYMED,DIRECT,V825XJG64G
D011058,Subsumes,DAILYMED,DIRECT,N52MIQ81ZW
D011058,Subsumes,DAILYMED,DIRECT,766QT72BK6
D011058,Subsumes,DAILYMED,DIRECT,54UN9R2798
D011058,Subsumes,DAILYMED,DIRECT,Q4T1SJ3046
D011058,Subsumes,DAILYMED,DIRECT,OZJ4OE173N
D011058,Subsumes,DAILYMED,DIRECT,098LKX5NCN
D011058,Subsumes,DAILYMED,DIRECT,294L626TT0
D011058,Subsumes,DAILYMED,DIRECT,SVW19ET93C
D011058,Subsumes,DAILYMED,DIRECT,PYO4JR720Y
D011058,Subsumes,DAILYMED,DIRECT,9HC15X34LX
D011058,Subsumes,DAILYMED,DIRECT,ZGS382Y3AV
D011058,Subsumes,DAILYMED,DIRECT,Z4Y9ZSV4KK
D011058,Subsumes,DAILYMED,DIRECT,VOT5MA71M7
D011058,Subsumes,DAILYMED,DIRECT,E9H4GR1NMP
D011058,Subsumes,DAILYMED,DIRECT,6EIJ3D04MR
D011058,Subsumes,DAILYMED,DIRECT,68R9X9Y96X
D011058,Subsumes,DAILYMED,DIRECT,GOA51670YV
D011058,Subsumes,DAILYMED,DIRECT,928OC2TJDA
D011058,Subsumes,DAILYMED,DIRECT,ON2T85TA2O
D011058,Subsumes,DAILYMED,DIRECT,0MGE63QPFJ
D011058,Subsumes,DAILYMED,DIRECT,426RHB4302
D011058,Subsumes,DAILYMED,DIRECT,57586C96ZL
D011058,Subsumes,DAILYMED,DIRECT,476DVV63WP
D011058,Subsumes,DAILYMED,DIRECT,68P4F4M6VD
D011058,Subsumes,DAILYMED,DIRECT,H8QYU50Z2D
D011058,Subsumes,DAILYMED,DIRECT,VU8C8SB23P
D011058,Subsumes,DAILYMED,DIRECT,7XW7TB10X9
D011058,Subsumes,DAILYMED,DIRECT,34X886W1H4
D011058,Subsumes,DAILYMED,DIRECT,G684LX721Q
D011058,Subsumes,DAILYMED,DIRECT,2WZG2G15WX
D011058,Subsumes,DAILYMED,DIRECT,LJT6I6Z8FD
D011058,Subsumes,DAILYMED,DIRECT,28D6K7E9IP
D011058,Subsumes,DAILYMED,DIRECT,70O1TP6H01
