concept_code_1,relationship_id,relationship_source,relationship_type,concept_code_2
203083,Maps to,MEDRT,DIRECT,203083
221060,Maps to,MEDRT,DIRECT,221060
2275722,Maps to,MEDRT,DIRECT,2275722
253151,Maps to,MEDRT,DIRECT,253151
314620,Maps to,MEDRT,DIRECT,314620
4254,Maps to,MEDRT,DIRECT,4254
4257,Maps to,MEDRT,DIRECT,4257
826070,Maps to,MEDRT,DIRECT,826070
2118525,Maps to,MEDRT,DIRECT,2118525
1886,Maps to,MEDRT,DIRECT,1886
20033,Maps to,MEDRT,DIRECT,20033
236112,Maps to,MEDRT,DIRECT,236112
30125,Maps to,MEDRT,DIRECT,30125
319837,Maps to,MEDRT,DIRECT,319837
325526,Maps to,MEDRT,DIRECT,325526
8214,Maps to,MEDRT,DIRECT,8214
9060,Maps to,MEDRT,DIRECT,9060
52356,Maps to,MEDRT,DIRECT,52356
3478,Maps to,MEDRT,DIRECT,3478
3098,Maps to,MEDRT,DIRECT,3098
187832,Maps to,MEDRT,DIRECT,187832
221139,Maps to,MEDRT,DIRECT,221139
34347,Maps to,MEDRT,DIRECT,34347
57555,Maps to,MEDRT,DIRECT,57555
8163,Maps to,MEDRT,DIRECT,8163
8164,Maps to,MEDRT,DIRECT,8164
91167,Maps to,MEDRT,DIRECT,91167
3637,Maps to,MEDRT,DIRECT,3637
82011,Maps to,MEDRT,DIRECT,82011
317251,Maps to,MEDRT,DIRECT,317251
3554,Maps to,MEDRT,DIRECT,3554
7393,Maps to,MEDRT,DIRECT,7393
7405,Maps to,MEDRT,DIRECT,7405
5942,Maps to,MEDRT,DIRECT,5942
10637,Maps to,MEDRT,DIRECT,10637
10989,Maps to,MEDRT,DIRECT,10989
142434,Maps to,MEDRT,DIRECT,142434
19295,Maps to,MEDRT,DIRECT,19295
203157,Maps to,MEDRT,DIRECT,203157
21090,Maps to,MEDRT,DIRECT,21090
217398,Maps to,MEDRT,DIRECT,217398
235838,Maps to,MEDRT,DIRECT,235838
236558,Maps to,MEDRT,DIRECT,236558
236601,Maps to,MEDRT,DIRECT,236601
26422,Maps to,MEDRT,DIRECT,26422
27901,Maps to,MEDRT,DIRECT,27901
31476,Maps to,MEDRT,DIRECT,31476
32638,Maps to,MEDRT,DIRECT,32638
36435,Maps to,MEDRT,DIRECT,36435
37319,Maps to,MEDRT,DIRECT,37319
3743,Maps to,MEDRT,DIRECT,3743
37801,Maps to,MEDRT,DIRECT,37801
47461,Maps to,MEDRT,DIRECT,47461
5021,Maps to,MEDRT,DIRECT,5021
52172,Maps to,MEDRT,DIRECT,52172
56226,Maps to,MEDRT,DIRECT,56226
56798,Maps to,MEDRT,DIRECT,56798
91077,Maps to,MEDRT,DIRECT,91077
91293,Maps to,MEDRT,DIRECT,91293
9881,Maps to,MEDRT,DIRECT,9881
6218,Maps to,MEDRT,DIRECT,6218
1291609,Maps to,MEDRT,DIRECT,1291609
1547219,Maps to,MEDRT,DIRECT,1547219
1547220,Maps to,MEDRT,DIRECT,1547220
3007,Maps to,MEDRT,DIRECT,3007
402316,Maps to,MEDRT,DIRECT,402316
46049,Maps to,MEDRT,DIRECT,46049
84959,Maps to,MEDRT,DIRECT,84959
901805,Maps to,MEDRT,DIRECT,901805
1535218,Maps to,MEDRT,DIRECT,1535218
82092,Maps to,MEDRT,DIRECT,82092
9061,Maps to,MEDRT,DIRECT,9061
1363043,Maps to,MEDRT,DIRECT,1363043
236077,Maps to,MEDRT,DIRECT,236077
3008,Maps to,MEDRT,DIRECT,3008
484788,Maps to,MEDRT,DIRECT,484788
1011650,Maps to,MEDRT,DIRECT,1011650
161,Maps to,MEDRT,DIRECT,161
283821,Maps to,MEDRT,DIRECT,283821
8687,Maps to,MEDRT,DIRECT,8687
8689,Maps to,MEDRT,DIRECT,8689
2565813,Maps to,MEDRT,DIRECT,2565813
2565814,Maps to,MEDRT,DIRECT,2565814
629565,Maps to,MEDRT,DIRECT,629565
1306069,Maps to,MEDRT,DIRECT,1306069
18687,Maps to,MEDRT,DIRECT,18687
20489,Maps to,MEDRT,DIRECT,20489
262299,Maps to,MEDRT,DIRECT,262299
267342,Maps to,MEDRT,DIRECT,267342
270,Maps to,MEDRT,DIRECT,270
327584,Maps to,MEDRT,DIRECT,327584
3925,Maps to,MEDRT,DIRECT,3925
7517,Maps to,MEDRT,DIRECT,7517
7960,Maps to,MEDRT,DIRECT,7960
8698,Maps to,MEDRT,DIRECT,8698
9789,Maps to,MEDRT,DIRECT,9789
10324,Maps to,MEDRT,DIRECT,10324
40137,Maps to,MEDRT,DIRECT,40137
4508,Maps to,MEDRT,DIRECT,4508
569,Maps to,MEDRT,DIRECT,569
81945,Maps to,MEDRT,DIRECT,81945
1791685,Maps to,MEDRT,DIRECT,1791685
1791686,Maps to,MEDRT,DIRECT,1791686
142136,Maps to,MEDRT,DIRECT,142136
18600,Maps to,MEDRT,DIRECT,18600
221152,Maps to,MEDRT,DIRECT,221152
26925,Maps to,MEDRT,DIRECT,26925
274964,Maps to,MEDRT,DIRECT,274964
275635,Maps to,MEDRT,DIRECT,275635
29528,Maps to,MEDRT,DIRECT,29528
350466,Maps to,MEDRT,DIRECT,350466
356887,Maps to,MEDRT,DIRECT,356887
402349,Maps to,MEDRT,DIRECT,402349
42330,Maps to,MEDRT,DIRECT,42330
5333,Maps to,MEDRT,DIRECT,5333
58275,Maps to,MEDRT,DIRECT,58275
82091,Maps to,MEDRT,DIRECT,82091
9009,Maps to,MEDRT,DIRECT,9009
1249590,Maps to,MEDRT,DIRECT,1249590
1667640,Maps to,MEDRT,DIRECT,1667640
1901,Maps to,MEDRT,DIRECT,1901
203180,Maps to,MEDRT,DIRECT,203180
221068,Maps to,MEDRT,DIRECT,221068
24255,Maps to,MEDRT,DIRECT,24255
314610,Maps to,MEDRT,DIRECT,314610
362,Maps to,MEDRT,DIRECT,362
3992,Maps to,MEDRT,DIRECT,3992
6054,Maps to,MEDRT,DIRECT,6054
82030,Maps to,MEDRT,DIRECT,82030
82031,Maps to,MEDRT,DIRECT,82031
29261,Maps to,MEDRT,DIRECT,29261
114979,Maps to,MEDRT,DIRECT,114979
1294569,Maps to,MEDRT,DIRECT,1294569
1435522,Maps to,MEDRT,DIRECT,1435522
1601995,Maps to,MEDRT,DIRECT,1601995
1792108,Maps to,MEDRT,DIRECT,1792108
226868,Maps to,MEDRT,DIRECT,226868
236486,Maps to,MEDRT,DIRECT,236486
236632,Maps to,MEDRT,DIRECT,236632
253191,Maps to,MEDRT,DIRECT,253191
283562,Maps to,MEDRT,DIRECT,283562
283742,Maps to,MEDRT,DIRECT,283742
40790,Maps to,MEDRT,DIRECT,40790
7646,Maps to,MEDRT,DIRECT,7646
1191,Maps to,MEDRT,DIRECT,1191
2107301,Maps to,MEDRT,DIRECT,2107301
2107316,Maps to,MEDRT,DIRECT,2107316
2557372,Maps to,MEDRT,DIRECT,2557372
591781,Maps to,MEDRT,DIRECT,591781
10691,Maps to,MEDRT,DIRECT,10691
804187,Maps to,MEDRT,DIRECT,804187
89821,Maps to,MEDRT,DIRECT,89821
1311089,Maps to,MEDRT,DIRECT,1311089
1746523,Maps to,MEDRT,DIRECT,1746523
1788946,Maps to,MEDRT,DIRECT,1788946
221062,Maps to,MEDRT,DIRECT,221062
1102129,Maps to,MEDRT,DIRECT,1102129
1102261,Maps to,MEDRT,DIRECT,1102261
1482790,Maps to,MEDRT,DIRECT,1482790
1484518,Maps to,MEDRT,DIRECT,1484518
1484911,Maps to,MEDRT,DIRECT,1484911
1591922,Maps to,MEDRT,DIRECT,1591922
1597371,Maps to,MEDRT,DIRECT,1597371
1597373,Maps to,MEDRT,DIRECT,1597373
1597381,Maps to,MEDRT,DIRECT,1597381
1600436,Maps to,MEDRT,DIRECT,1600436
1600437,Maps to,MEDRT,DIRECT,1600437
1600438,Maps to,MEDRT,DIRECT,1600438
1606217,Maps to,MEDRT,DIRECT,1606217
1606218,Maps to,MEDRT,DIRECT,1606218
1652103,Maps to,MEDRT,DIRECT,1652103
1734628,Maps to,MEDRT,DIRECT,1734628
1734630,Maps to,MEDRT,DIRECT,1734630
1799206,Maps to,MEDRT,DIRECT,1799206
1871173,Maps to,MEDRT,DIRECT,1871173
10798,Maps to,MEDRT,DIRECT,10798
235370,Maps to,MEDRT,DIRECT,235370
7975,Maps to,MEDRT,DIRECT,7975
1819,Maps to,MEDRT,DIRECT,1819
203841,Maps to,MEDRT,DIRECT,203841
1000492,Maps to,MEDRT,DIRECT,1000492
1426,Maps to,MEDRT,DIRECT,1426
236081,Maps to,MEDRT,DIRECT,236081
281,Maps to,MEDRT,DIRECT,281
59839,Maps to,MEDRT,DIRECT,59839
68099,Maps to,MEDRT,DIRECT,68099
73645,Maps to,MEDRT,DIRECT,73645
81944,Maps to,MEDRT,DIRECT,81944
10805,Maps to,MEDRT,DIRECT,10805
18993,Maps to,MEDRT,DIRECT,18993
91125,Maps to,MEDRT,DIRECT,91125
10114,Maps to,MEDRT,DIRECT,10114
1147320,Maps to,MEDRT,DIRECT,1147320
155036,Maps to,MEDRT,DIRECT,155036
5657,Maps to,MEDRT,DIRECT,5657
6674,Maps to,MEDRT,DIRECT,6674
69634,Maps to,MEDRT,DIRECT,69634
1512,Maps to,MEDRT,DIRECT,1512
160460,Maps to,MEDRT,DIRECT,160460
81965,Maps to,MEDRT,DIRECT,81965
1540,Maps to,MEDRT,DIRECT,1540
2282403,Maps to,MEDRT,DIRECT,2282403
341248,Maps to,MEDRT,DIRECT,341248
235810,Maps to,MEDRT,DIRECT,235810
37935,Maps to,MEDRT,DIRECT,37935
57983,Maps to,MEDRT,DIRECT,57983
7247,Maps to,MEDRT,DIRECT,7247
82054,Maps to,MEDRT,DIRECT,82054
1367838,Maps to,MEDRT,DIRECT,1367838
1367839,Maps to,MEDRT,DIRECT,1367839
1297766,Maps to,MEDRT,DIRECT,1297766
1483793,Maps to,MEDRT,DIRECT,1483793
1944734,Maps to,MEDRT,DIRECT,1944734
2001252,Maps to,MEDRT,DIRECT,2001252
203144,Maps to,MEDRT,DIRECT,203144
221072,Maps to,MEDRT,DIRECT,221072
221100,Maps to,MEDRT,DIRECT,221100
24852,Maps to,MEDRT,DIRECT,24852
2569977,Maps to,MEDRT,DIRECT,2569977
2594,Maps to,MEDRT,DIRECT,2594
301542,Maps to,MEDRT,DIRECT,301542
323828,Maps to,MEDRT,DIRECT,323828
3292,Maps to,MEDRT,DIRECT,3292
36567,Maps to,MEDRT,DIRECT,36567
40070,Maps to,MEDRT,DIRECT,40070
42463,Maps to,MEDRT,DIRECT,42463
4719,Maps to,MEDRT,DIRECT,4719
596723,Maps to,MEDRT,DIRECT,596723
6472,Maps to,MEDRT,DIRECT,6472
83366,Maps to,MEDRT,DIRECT,83366
83367,Maps to,MEDRT,DIRECT,83367
861634,Maps to,MEDRT,DIRECT,861634
861640,Maps to,MEDRT,DIRECT,861640
8699,Maps to,MEDRT,DIRECT,8699
8703,Maps to,MEDRT,DIRECT,8703
1310549,Maps to,MEDRT,DIRECT,1310549
1311286,Maps to,MEDRT,DIRECT,1311286
1311311,Maps to,MEDRT,DIRECT,1311311
221125,Maps to,MEDRT,DIRECT,221125
235496,Maps to,MEDRT,DIRECT,235496
267453,Maps to,MEDRT,DIRECT,267453
349753,Maps to,MEDRT,DIRECT,349753
358257,Maps to,MEDRT,DIRECT,358257
56443,Maps to,MEDRT,DIRECT,56443
56466,Maps to,MEDRT,DIRECT,56466
56512,Maps to,MEDRT,DIRECT,56512
9863,Maps to,MEDRT,DIRECT,9863
1151,Maps to,MEDRT,DIRECT,1151
267366,Maps to,MEDRT,DIRECT,267366
1876119,Maps to,MEDRT,DIRECT,1876119
1876122,Maps to,MEDRT,DIRECT,1876122
384379,Maps to,MEDRT,DIRECT,384379
407990,Maps to,MEDRT,DIRECT,407990
47579,Maps to,MEDRT,DIRECT,47579
203151,Maps to,MEDRT,DIRECT,203151
24853,Maps to,MEDRT,DIRECT,24853
1000146,Maps to,MEDRT,DIRECT,1000146
10379,Maps to,MEDRT,DIRECT,10379
10382,Maps to,MEDRT,DIRECT,10382
214549,Maps to,MEDRT,DIRECT,214549
221168,Maps to,MEDRT,DIRECT,221168
236859,Maps to,MEDRT,DIRECT,236859
2397,Maps to,MEDRT,DIRECT,2397
24395,Maps to,MEDRT,DIRECT,24395
253166,Maps to,MEDRT,DIRECT,253166
33747,Maps to,MEDRT,DIRECT,33747
34119,Maps to,MEDRT,DIRECT,34119
34120,Maps to,MEDRT,DIRECT,34120
37858,Maps to,MEDRT,DIRECT,37858
37859,Maps to,MEDRT,DIRECT,37859
37864,Maps to,MEDRT,DIRECT,37864
405416,Maps to,MEDRT,DIRECT,405416
4083,Maps to,MEDRT,DIRECT,4083
4099,Maps to,MEDRT,DIRECT,4099
4100,Maps to,MEDRT,DIRECT,4100
4103,Maps to,MEDRT,DIRECT,4103
4494,Maps to,MEDRT,DIRECT,4494
60661,Maps to,MEDRT,DIRECT,60661
618365,Maps to,MEDRT,DIRECT,618365
6904,Maps to,MEDRT,DIRECT,6904
75806,Maps to,MEDRT,DIRECT,75806
835827,Maps to,MEDRT,DIRECT,835827
91428,Maps to,MEDRT,DIRECT,91428
1427222,Maps to,MEDRT,DIRECT,1427222
1855064,Maps to,MEDRT,DIRECT,1855064
2418,Maps to,MEDRT,DIRECT,2418
4018,Maps to,MEDRT,DIRECT,4018
1720259,Maps to,MEDRT,DIRECT,1720259
2043854,Maps to,MEDRT,DIRECT,2043854
2043855,Maps to,MEDRT,DIRECT,2043855
1489913,Maps to,MEDRT,DIRECT,1489913
221096,Maps to,MEDRT,DIRECT,221096
283561,Maps to,MEDRT,DIRECT,283561
3966,Maps to,MEDRT,DIRECT,3966
6963,Maps to,MEDRT,DIRECT,6963
91165,Maps to,MEDRT,DIRECT,91165
91166,Maps to,MEDRT,DIRECT,91166
993491,Maps to,MEDRT,DIRECT,993491
1297878,Maps to,MEDRT,DIRECT,1297878
1545975,Maps to,MEDRT,DIRECT,1545975
1994739,Maps to,MEDRT,DIRECT,1994739
204175,Maps to,MEDRT,DIRECT,204175
2177,Maps to,MEDRT,DIRECT,2177
221128,Maps to,MEDRT,DIRECT,221128
407888,Maps to,MEDRT,DIRECT,407888
42372,Maps to,MEDRT,DIRECT,42372
642274,Maps to,MEDRT,DIRECT,642274
5140,Maps to,MEDRT,DIRECT,5140
7456,Maps to,MEDRT,DIRECT,7456
2449,Maps to,MEDRT,DIRECT,2449
134404,Maps to,MEDRT,DIRECT,134404
142431,Maps to,MEDRT,DIRECT,142431
2596,Maps to,MEDRT,DIRECT,2596
388084,Maps to,MEDRT,DIRECT,388084
253170,Maps to,MEDRT,DIRECT,253170
261716,Maps to,MEDRT,DIRECT,261716
4832,Maps to,MEDRT,DIRECT,4832
21107,Maps to,MEDRT,DIRECT,21107
1331,Maps to,MEDRT,DIRECT,1331
2107309,Maps to,MEDRT,DIRECT,2107309
2107310,Maps to,MEDRT,DIRECT,2107310
221147,Maps to,MEDRT,DIRECT,221147
267035,Maps to,MEDRT,DIRECT,267035
267036,Maps to,MEDRT,DIRECT,267036
6915,Maps to,MEDRT,DIRECT,6915
8513,Maps to,MEDRT,DIRECT,8513
8514,Maps to,MEDRT,DIRECT,8514
8516,Maps to,MEDRT,DIRECT,8516
1546438,Maps to,MEDRT,DIRECT,1546438
159821,Maps to,MEDRT,DIRECT,159821
2052857,Maps to,MEDRT,DIRECT,2052857
218337,Maps to,MEDRT,DIRECT,218337
235751,Maps to,MEDRT,DIRECT,235751
235774,Maps to,MEDRT,DIRECT,235774
30009,Maps to,MEDRT,DIRECT,30009
30236,Maps to,MEDRT,DIRECT,30236
56092,Maps to,MEDRT,DIRECT,56092
6813,Maps to,MEDRT,DIRECT,6813
7052,Maps to,MEDRT,DIRECT,7052
71517,Maps to,MEDRT,DIRECT,71517
7804,Maps to,MEDRT,DIRECT,7804
787390,Maps to,MEDRT,DIRECT,787390
82063,Maps to,MEDRT,DIRECT,82063
857492,Maps to,MEDRT,DIRECT,857492
857649,Maps to,MEDRT,DIRECT,857649
8785,Maps to,MEDRT,DIRECT,8785
8786,Maps to,MEDRT,DIRECT,8786
89785,Maps to,MEDRT,DIRECT,89785
798286,Maps to,MEDRT,DIRECT,798286
798288,Maps to,MEDRT,DIRECT,798288
798290,Maps to,MEDRT,DIRECT,798290
798292,Maps to,MEDRT,DIRECT,798292
798294,Maps to,MEDRT,DIRECT,798294
221129,Maps to,MEDRT,DIRECT,221129
23024,Maps to,MEDRT,DIRECT,23024
235373,Maps to,MEDRT,DIRECT,235373
235559,Maps to,MEDRT,DIRECT,235559
3500,Maps to,MEDRT,DIRECT,3500
6373,Maps to,MEDRT,DIRECT,6373
7454,Maps to,MEDRT,DIRECT,7454
7518,Maps to,MEDRT,DIRECT,7518
82005,Maps to,MEDRT,DIRECT,82005
31765,Maps to,MEDRT,DIRECT,31765
7407,Maps to,MEDRT,DIRECT,7407
1811461,Maps to,MEDRT,DIRECT,1811461
28859,Maps to,MEDRT,DIRECT,28859
52151,Maps to,MEDRT,DIRECT,52151
1040004,Maps to,MEDRT,DIRECT,1040004
1040005,Maps to,MEDRT,DIRECT,1040005
1294563,Maps to,MEDRT,DIRECT,1294563
142135,Maps to,MEDRT,DIRECT,142135
1603833,Maps to,MEDRT,DIRECT,1603833
1603834,Maps to,MEDRT,DIRECT,1603834
1743286,Maps to,MEDRT,DIRECT,1743286
1927662,Maps to,MEDRT,DIRECT,1927662
1927663,Maps to,MEDRT,DIRECT,1927663
203140,Maps to,MEDRT,DIRECT,203140
20486,Maps to,MEDRT,DIRECT,20486
2182,Maps to,MEDRT,DIRECT,2182
2236,Maps to,MEDRT,DIRECT,2236
2238,Maps to,MEDRT,DIRECT,2238
2239,Maps to,MEDRT,DIRECT,2239
2550,Maps to,MEDRT,DIRECT,2550
2708,Maps to,MEDRT,DIRECT,2708
388,Maps to,MEDRT,DIRECT,388
42562,Maps to,MEDRT,DIRECT,42562
4550,Maps to,MEDRT,DIRECT,4550
48305,Maps to,MEDRT,DIRECT,48305
626,Maps to,MEDRT,DIRECT,626
6927,Maps to,MEDRT,DIRECT,6927
7240,Maps to,MEDRT,DIRECT,7240
82048,Maps to,MEDRT,DIRECT,82048
8536,Maps to,MEDRT,DIRECT,8536
9860,Maps to,MEDRT,DIRECT,9860
3368,Maps to,MEDRT,DIRECT,3368
105470,Maps to,MEDRT,DIRECT,105470
9392,Maps to,MEDRT,DIRECT,9392
105745,Maps to,MEDRT,DIRECT,105745
10847,Maps to,MEDRT,DIRECT,10847
1299924,Maps to,MEDRT,DIRECT,1299924
1362,Maps to,MEDRT,DIRECT,1362
1422486,Maps to,MEDRT,DIRECT,1422486
142430,Maps to,MEDRT,DIRECT,142430
228790,Maps to,MEDRT,DIRECT,228790
236260,Maps to,MEDRT,DIRECT,236260
237112,Maps to,MEDRT,DIRECT,237112
2404,Maps to,MEDRT,DIRECT,2404
2578,Maps to,MEDRT,DIRECT,2578
262323,Maps to,MEDRT,DIRECT,262323
281890,Maps to,MEDRT,DIRECT,281890
3498,Maps to,MEDRT,DIRECT,3498
3539,Maps to,MEDRT,DIRECT,3539
360283,Maps to,MEDRT,DIRECT,360283
3755,Maps to,MEDRT,DIRECT,3755
68149,Maps to,MEDRT,DIRECT,68149
6835,Maps to,MEDRT,DIRECT,6835
7145,Maps to,MEDRT,DIRECT,7145
71533,Maps to,MEDRT,DIRECT,71533
82004,Maps to,MEDRT,DIRECT,82004
91063,Maps to,MEDRT,DIRECT,91063
221165,Maps to,MEDRT,DIRECT,221165
41397,Maps to,MEDRT,DIRECT,41397
10890,Maps to,MEDRT,DIRECT,10890
1297406,Maps to,MEDRT,DIRECT,1297406
1305759,Maps to,MEDRT,DIRECT,1305759
1305760,Maps to,MEDRT,DIRECT,1305760
1310497,Maps to,MEDRT,DIRECT,1310497
1720256,Maps to,MEDRT,DIRECT,1720256
253341,Maps to,MEDRT,DIRECT,253341
5933,Maps to,MEDRT,DIRECT,5933
8597,Maps to,MEDRT,DIRECT,8597
8610,Maps to,MEDRT,DIRECT,8610
8611,Maps to,MEDRT,DIRECT,8611
9884,Maps to,MEDRT,DIRECT,9884
9478,Maps to,MEDRT,DIRECT,9478
1716278,Maps to,MEDRT,DIRECT,1716278
1494066,Maps to,MEDRT,DIRECT,1494066
6704,Maps to,MEDRT,DIRECT,6704
7994,Maps to,MEDRT,DIRECT,7994
7995,Maps to,MEDRT,DIRECT,7995
15080,Maps to,MEDRT,DIRECT,15080
2592,Maps to,MEDRT,DIRECT,2592
1731031,Maps to,MEDRT,DIRECT,1731031
2099295,Maps to,MEDRT,DIRECT,2099295
2099305,Maps to,MEDRT,DIRECT,2099305
44157,Maps to,MEDRT,DIRECT,44157
8011,Maps to,MEDRT,DIRECT,8011
103,Maps to,MEDRT,DIRECT,103
10362,Maps to,MEDRT,DIRECT,10362
10996,Maps to,MEDRT,DIRECT,10996
1114693,Maps to,MEDRT,DIRECT,1114693
1156,Maps to,MEDRT,DIRECT,1156
117055,Maps to,MEDRT,DIRECT,117055
121191,Maps to,MEDRT,DIRECT,121191
134547,Maps to,MEDRT,DIRECT,134547
1364321,Maps to,MEDRT,DIRECT,1364321
1442981,Maps to,MEDRT,DIRECT,1442981
1544460,Maps to,MEDRT,DIRECT,1544460
1546019,Maps to,MEDRT,DIRECT,1546019
1546028,Maps to,MEDRT,DIRECT,1546028
1597258,Maps to,MEDRT,DIRECT,1597258
1747556,Maps to,MEDRT,DIRECT,1747556
1942950,Maps to,MEDRT,DIRECT,1942950
2058509,Maps to,MEDRT,DIRECT,2058509
2105824,Maps to,MEDRT,DIRECT,2105824
2121416,Maps to,MEDRT,DIRECT,2121416
2121417,Maps to,MEDRT,DIRECT,2121417
214468,Maps to,MEDRT,DIRECT,214468
221087,Maps to,MEDRT,DIRECT,221087
2273510,Maps to,MEDRT,DIRECT,2273510
24698,Maps to,MEDRT,DIRECT,24698
2472325,Maps to,MEDRT,DIRECT,2472325
25102,Maps to,MEDRT,DIRECT,25102
2561249,Maps to,MEDRT,DIRECT,2561249
274771,Maps to,MEDRT,DIRECT,274771
3109,Maps to,MEDRT,DIRECT,3109
44151,Maps to,MEDRT,DIRECT,44151
475342,Maps to,MEDRT,DIRECT,475342
5650,Maps to,MEDRT,DIRECT,5650
712566,Maps to,MEDRT,DIRECT,712566
81992,Maps to,MEDRT,DIRECT,81992
82124,Maps to,MEDRT,DIRECT,82124
974779,Maps to,MEDRT,DIRECT,974779
10485,Maps to,MEDRT,DIRECT,10485
1111,Maps to,MEDRT,DIRECT,1111
1294580,Maps to,MEDRT,DIRECT,1294580
1307619,Maps to,MEDRT,DIRECT,1307619
1314319,Maps to,MEDRT,DIRECT,1314319
1364347,Maps to,MEDRT,DIRECT,1364347
1364953,Maps to,MEDRT,DIRECT,1364953
1546005,Maps to,MEDRT,DIRECT,1546005
1546446,Maps to,MEDRT,DIRECT,1546446
1804015,Maps to,MEDRT,DIRECT,1804015
1828,Maps to,MEDRT,DIRECT,1828
18330,Maps to,MEDRT,DIRECT,18330
1940331,Maps to,MEDRT,DIRECT,1940331
1940332,Maps to,MEDRT,DIRECT,1940332
203129,Maps to,MEDRT,DIRECT,203129
2049873,Maps to,MEDRT,DIRECT,2049873
2105806,Maps to,MEDRT,DIRECT,2105806
2105823,Maps to,MEDRT,DIRECT,2105823
2105844,Maps to,MEDRT,DIRECT,2105844
2105845,Maps to,MEDRT,DIRECT,2105845
2584303,Maps to,MEDRT,DIRECT,2584303
2584304,Maps to,MEDRT,DIRECT,2584304
662281,Maps to,MEDRT,DIRECT,662281
6995,Maps to,MEDRT,DIRECT,6995
7005,Maps to,MEDRT,DIRECT,7005
354770,Maps to,MEDRT,DIRECT,354770
392509,Maps to,MEDRT,DIRECT,392509
1044583,Maps to,MEDRT,DIRECT,1044583
1044584,Maps to,MEDRT,DIRECT,1044584
1491625,Maps to,MEDRT,DIRECT,1491625
1045452,Maps to,MEDRT,DIRECT,1045452
1045453,Maps to,MEDRT,DIRECT,1045453
1098413,Maps to,MEDRT,DIRECT,1098413
203178,Maps to,MEDRT,DIRECT,203178
3541,Maps to,MEDRT,DIRECT,3541
3648,Maps to,MEDRT,DIRECT,3648
38409,Maps to,MEDRT,DIRECT,38409
49247,Maps to,MEDRT,DIRECT,49247
49953,Maps to,MEDRT,DIRECT,49953
2475166,Maps to,MEDRT,DIRECT,2475166
1945077,Maps to,MEDRT,DIRECT,1945077
2478438,Maps to,MEDRT,DIRECT,2478438
2478439,Maps to,MEDRT,DIRECT,2478439
1543543,Maps to,MEDRT,DIRECT,1543543
194337,Maps to,MEDRT,DIRECT,194337
1986808,Maps to,MEDRT,DIRECT,1986808
2054068,Maps to,MEDRT,DIRECT,2054068
2174090,Maps to,MEDRT,DIRECT,2174090
2174091,Maps to,MEDRT,DIRECT,2174091
2262435,Maps to,MEDRT,DIRECT,2262435
233272,Maps to,MEDRT,DIRECT,233272
234449,Maps to,MEDRT,DIRECT,234449
2387211,Maps to,MEDRT,DIRECT,2387211
2387277,Maps to,MEDRT,DIRECT,2387277
2387334,Maps to,MEDRT,DIRECT,2387334
2479136,Maps to,MEDRT,DIRECT,2479136
2540964,Maps to,MEDRT,DIRECT,2540964
2540965,Maps to,MEDRT,DIRECT,2540965
263010,Maps to,MEDRT,DIRECT,263010
342369,Maps to,MEDRT,DIRECT,342369
358258,Maps to,MEDRT,DIRECT,358258
662019,Maps to,MEDRT,DIRECT,662019
733003,Maps to,MEDRT,DIRECT,733003
877510,Maps to,MEDRT,DIRECT,877510
1312384,Maps to,MEDRT,DIRECT,1312384
804179,Maps to,MEDRT,DIRECT,804179
1589,Maps to,MEDRT,DIRECT,1589
19377,Maps to,MEDRT,DIRECT,19377
32675,Maps to,MEDRT,DIRECT,32675
4955,Maps to,MEDRT,DIRECT,4955
54251,Maps to,MEDRT,DIRECT,54251
91154,Maps to,MEDRT,DIRECT,91154
3041,Maps to,MEDRT,DIRECT,3041
6964,Maps to,MEDRT,DIRECT,6964
968804,Maps to,MEDRT,DIRECT,968804
11124,Maps to,MEDRT,DIRECT,11124
66955,Maps to,MEDRT,DIRECT,66955
2565265,Maps to,MEDRT,DIRECT,2565265
2565276,Maps to,MEDRT,DIRECT,2565276
3706,Maps to,MEDRT,DIRECT,3706
54365,Maps to,MEDRT,DIRECT,54365
1657875,Maps to,MEDRT,DIRECT,1657875
2256931,Maps to,MEDRT,DIRECT,2256931
7508,Maps to,MEDRT,DIRECT,7508
7512,Maps to,MEDRT,DIRECT,7512
118886,Maps to,MEDRT,DIRECT,118886
1984,Maps to,MEDRT,DIRECT,1984
1489914,Maps to,MEDRT,DIRECT,1489914
578033,Maps to,MEDRT,DIRECT,578033
644101,Maps to,MEDRT,DIRECT,644101
1720882,Maps to,MEDRT,DIRECT,1720882
20880,Maps to,MEDRT,DIRECT,20880
2101,Maps to,MEDRT,DIRECT,2101
21949,Maps to,MEDRT,DIRECT,21949
2373,Maps to,MEDRT,DIRECT,2373
2399,Maps to,MEDRT,DIRECT,2399
2410,Maps to,MEDRT,DIRECT,2410
3322,Maps to,MEDRT,DIRECT,3322
52101,Maps to,MEDRT,DIRECT,52101
59078,Maps to,MEDRT,DIRECT,59078
6760,Maps to,MEDRT,DIRECT,6760
6845,Maps to,MEDRT,DIRECT,6845
10917,Maps to,MEDRT,DIRECT,10917
11153,Maps to,MEDRT,DIRECT,11153
136561,Maps to,MEDRT,DIRECT,136561
228530,Maps to,MEDRT,DIRECT,228530
262100,Maps to,MEDRT,DIRECT,262100
319864,Maps to,MEDRT,DIRECT,319864
32521,Maps to,MEDRT,DIRECT,32521
33742,Maps to,MEDRT,DIRECT,33742
4639,Maps to,MEDRT,DIRECT,4639
