concept_code_1,class_type_1,relationship_id,relationship_source,relationship_type,concept_code_2,class_type_2
N0000008337,PE,Subsumes,MEDRT,INDIRECT,91293,PE
N0000008337,PE,Subsumes,MEDRT,INDIRECT,91311,PE
N0000008337,PE,Subsumes,MEDRT,INDIRECT,93108,PE
N0000008337,PE,Subsumes,MEDRT,INDIRECT,9344,PE
N0000008337,PE,Subsumes,MEDRT,DIRECT,9346,PE
N0000008337,PE,Subsumes,MEDRT,INDIRECT,9384,PE
N0000008337,PE,Subsumes,MEDRT,INDIRECT,9386,PE
N0000008337,PE,Subsumes,MEDRT,INDIRECT,9478,PE
N0000008337,PE,Subsumes,MEDRT,INDIRECT,9641,PE
N0000008337,PE,Subsumes,MEDRT,INDIRECT,968804,PE
N0000008337,PE,Subsumes,MEDRT,INDIRECT,9789,PE
N0000008337,PE,Subsumes,MEDRT,INDIRECT,9793,PE
N0000008337,PE,Subsumes,MEDRT,INDIRECT,9860,PE
N0000008337,PE,Subsumes,MEDRT,INDIRECT,9864,PE
N0000008337,PE,Subsumes,MEDRT,INDIRECT,9893,PE
N0000008337,PE,Subsumes,MEDRT,INDIRECT,9898,PE
N0000008337,PE,Subsumes,MEDRT,INDIRECT,9900,PE
N0000008337,PE,Subsumes,MEDRT,INDIRECT,996051,PE
N0000008338,PE,Subsumes,MEDRT,INDIRECT,1592254,PE
N0000008338,PE,Subsumes,MEDRT,INDIRECT,2043854,PE
N0000008338,PE,Subsumes,MEDRT,INDIRECT,2043855,PE
N0000008338,PE,Subsumes,MEDRT,INDIRECT,2047232,PE
N0000008338,PE,Subsumes,MEDRT,INDIRECT,2179843,PE
N0000008338,PE,Subsumes,MEDRT,INDIRECT,2196092,PE
N0000008338,PE,Subsumes,MEDRT,DIRECT,2479690,PE
N0000008338,PE,Subsumes,MEDRT,DIRECT,2479691,PE
N0000008338,PE,Subsumes,MEDRT,INDIRECT,278739,PE
N0000008338,PE,Subsumes,MEDRT,INDIRECT,328134,PE
N0000008338,PE,Subsumes,MEDRT,DIRECT,4301,PE
N0000008338,PE,Subsumes,MEDRT,DIRECT,4419,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,10032,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,10109,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,10110,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,10114,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,10169,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,10171,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,10173,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,10180,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,10193,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,10207,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,10208,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,103,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,10324,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,103468,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,10362,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,103866,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,10395,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1045452,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1045453,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,10473,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,10485,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,10565,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,10572,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,10582,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,10612,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,10627,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,10637,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,10759,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,10761,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,10762,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,10803,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,108088,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,108118,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,10814,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,10829,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,10844,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,10864,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,11017,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1102270,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1102287,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1111,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1111103,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,11194,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,11198,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,11199,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,11202,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,11203,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,11413,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,114289,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,114527,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,115552,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1156,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,117466,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,120608,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,121191,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1235585,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1256,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,12574,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1294580,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1298839,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1298840,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1298944,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1299904,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1299922,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1300476,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1302966,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1306069,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1306286,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1316105,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,134527,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1347,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1348,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1364321,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1364347,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1364953,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1367172,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1367838,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1367839,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1369713,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1371041,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1372638,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,138099,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,139462,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,141400,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,141440,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,142152,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,142428,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,142433,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,142446,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,142448,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1426899,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1433867,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1433868,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1514,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1516,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1517,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,153329,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,153374,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1540824,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1540825,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1543173,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1543543,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1544460,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1545988,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1545992,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1545999,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1546005,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1546007,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1546009,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1546017,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1546024,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1546025,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1546028,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1546384,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1546415,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1546428,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1546446,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1547611,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1549827,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,155036,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,155323,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,15657,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1591922,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1596450,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1597582,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1598641,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1603349,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1603350,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1606274,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1621,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1622,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,163524,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,16521,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1665222,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1666923,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1670007,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1716278,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1721264,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1721603,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1721604,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1723734,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1723735,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,17268,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1727573,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1747556,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,17652,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1810569,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1828,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,18330,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,18469,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,18602,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1862578,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1862579,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,18631,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1863556,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1870193,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1873916,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1873978,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,18994,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,190376,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,190521,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,190548,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1918231,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1919083,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1919503,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,19254,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1926505,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1928942,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1939323,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,194000,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1940636,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,194337,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,195085,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,195088,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,19831,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1984,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1988648,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1994739,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1999660,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1999661,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,1999763,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2001759,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,203119,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,203122,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,203129,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,203153,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,203183,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,203189,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,203193,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,203213,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,203220,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2049549,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2052872,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2053281,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2053490,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2053491,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2054068,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2055755,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2055906,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2055907,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2056898,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2058509,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2058825,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2058826,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2058848,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2058849,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2059018,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2059038,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2059179,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2059180,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2059268,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2059269,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,20767,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,20768,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,20769,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,20863,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,20875,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2099289,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2099290,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2099295,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2099305,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2099703,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2099704,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2099995,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2103478,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2104548,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2105,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2105628,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2105806,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2105823,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2105824,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2105975,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2107051,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2107301,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2107316,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2108659,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,21090,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2109054,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2109055,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2118525,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,21212,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2121416,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2121417,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,21235,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,21245,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,21249,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,21250,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,214468,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,215664,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,21651,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,21655,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2170225,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2170226,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,217398,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2174090,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2174091,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2174802,PE
N0000008339,PE,Subsumes,MEDRT,DIRECT,2178390,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2178390,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2180325,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2197490,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2197594,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2197842,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2198943,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2198944,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,220087,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,221052,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,221054,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,221085,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,221087,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,221108,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,221109,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,221110,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,221128,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,221129,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,221176,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,221177,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,22299,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,224905,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2265712,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2265859,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2267207,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2267574,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2267582,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2268306,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2268307,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,22690,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,22694,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,227239,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2273510,PE
N0000008339,PE,Subsumes,MEDRT,DIRECT,2274378,PE
N0000008339,PE,Subsumes,MEDRT,DIRECT,2274379,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2277607,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,227897,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2280730,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2282018,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2284710,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2284711,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2284718,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,228476,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,228656,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,228750,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2289225,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,229367,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,229369,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,23033,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,233272,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,23437,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2346,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2348,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,235275,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,235278,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,235279,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,235280,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,235281,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,235282,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,235283,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,235284,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,235286,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,235482,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,235483,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,235486,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,235559,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,235762,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,235851,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,235855,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,235857,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,235991,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,236081,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,236084,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,236200,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,236234,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,236327,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,236509,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,23663,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,236647,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,236785,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,236847,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,236873,PE
N0000008339,PE,Subsumes,MEDRT,DIRECT,2374729,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2374729,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2375543,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2376838,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2378841,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2382,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2382597,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2382599,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2387833,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2387834,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2387844,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2390935,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2393,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,24346,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,24347,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,24351,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,24614,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2462459,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,24698,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2472325,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,25102,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,25120,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,25126,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,253155,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,253156,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,253181,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,253182,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,253453,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2550,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2551,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2555,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2561249,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2582,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2590,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,2592,PE
N0000008339,PE,Subsumes,MEDRT,INDIRECT,259281,PE
