concept_code_1,relationship_id,relationship_source,relationship_type,concept_code_2
6X9OC3H4II,Maps to,DAILYMED,DIRECT,6468
W8O17SJF3T,Maps to,DAILYMED,DIRECT,6719
9E338QE28F,Maps to,DAILYMED,DIRECT,6754
82WI2L7Q6E,Maps to,DAILYMED,DIRECT,68091
0G3DE8943Y,Maps to,DAILYMED,DIRECT,68092
UC6VBE7V1Z,Maps to,DAILYMED,DIRECT,6813
OON1HFZ4BA,Maps to,DAILYMED,DIRECT,68147
X4W7ZR7023,Maps to,DAILYMED,DIRECT,6902
V9EFU16ZIF,Maps to,DAILYMED,DIRECT,6904
0EB439235F,Maps to,DAILYMED,DIRECT,69120
L4YEB44I46,Maps to,DAILYMED,DIRECT,6915
GEB06NHM23,Maps to,DAILYMED,DIRECT,6918
6YE7PBM15H,Maps to,DAILYMED,DIRECT,6963
78E4J5IB5J,Maps to,DAILYMED,DIRECT,7004
N3RQ532IUT,Maps to,DAILYMED,DIRECT,703
76I7G6D29C,Maps to,DAILYMED,DIRECT,7052
5D06587D6R,Maps to,DAILYMED,DIRECT,70561
UMD07X179E,Maps to,DAILYMED,DIRECT,709271
S56D65XJ9G,Maps to,DAILYMED,DIRECT,711942
CUZ39LUY82,Maps to,DAILYMED,DIRECT,720825
GR88G0I6UL,Maps to,DAILYMED,DIRECT,7213
YX9162EO3I,Maps to,DAILYMED,DIRECT,72143
FEN504330V,Maps to,DAILYMED,DIRECT,7226
030PYR8953,Maps to,DAILYMED,DIRECT,72302
L2T84IQI2K,Maps to,DAILYMED,DIRECT,7238
36B82AMQ7N,Maps to,DAILYMED,DIRECT,7242
5S6W795CQM,Maps to,DAILYMED,DIRECT,7243
9013DUQ28K,Maps to,DAILYMED,DIRECT,72435
O5TNM5N07U,Maps to,DAILYMED,DIRECT,72625
P10582JYYK,Maps to,DAILYMED,DIRECT,73032
668Z8C33LU,Maps to,DAILYMED,DIRECT,73044
NG99554ANW,Maps to,DAILYMED,DIRECT,734064
S62U433RMH,Maps to,DAILYMED,DIRECT,74667
83619PEU5T,Maps to,DAILYMED,DIRECT,746741
EGX657432I,Maps to,DAILYMED,DIRECT,753340
RWM8CCW8GP,Maps to,DAILYMED,DIRECT,7617
KG60484QX9,Maps to,DAILYMED,DIRECT,7646
53QOG569E0,Maps to,DAILYMED,DIRECT,7688
G3P28OML5I,Maps to,DAILYMED,DIRECT,77492
CD35PMG570,Maps to,DAILYMED,DIRECT,7804
9VXA968E0C,Maps to,DAILYMED,DIRECT,7814
FQR280JW2N,Maps to,DAILYMED,DIRECT,7839
H8A007M585,Maps to,DAILYMED,DIRECT,787390
RP4A60D26L,Maps to,DAILYMED,DIRECT,8001
24MJ822NZ9,Maps to,DAILYMED,DIRECT,8047
GN5XU2DXKV,Maps to,DAILYMED,DIRECT,805452
0TTZ664R7Z,Maps to,DAILYMED,DIRECT,8149
Z468598HBV,Maps to,DAILYMED,DIRECT,8153
1WS297W6MV,Maps to,DAILYMED,DIRECT,8163
UYE4T5I70X,Maps to,DAILYMED,DIRECT,816346
6158TKW0C5,Maps to,DAILYMED,DIRECT,8183
91X1KLU43E,Maps to,DAILYMED,DIRECT,819300
01MI4Q9DI3,Maps to,DAILYMED,DIRECT,8328
BJ4HF6IU1D,Maps to,DAILYMED,DIRECT,8332
05V02F2KDG,Maps to,DAILYMED,DIRECT,84108
13Z9HTH115,Maps to,DAILYMED,DIRECT,85248
E211KPY694,Maps to,DAILYMED,DIRECT,860168
0Y70779M1F,Maps to,DAILYMED,DIRECT,860178
XM03YJ541D,Maps to,DAILYMED,DIRECT,8629
9PHQ9Y1OLM,Maps to,DAILYMED,DIRECT,8638
VB0R961HZT,Maps to,DAILYMED,DIRECT,8640
U202363UOS,Maps to,DAILYMED,DIRECT,8703
1306V2B0Q8,Maps to,DAILYMED,DIRECT,8761
E6582LOH6V,Maps to,DAILYMED,DIRECT,87636
S2F83W92TK,Maps to,DAILYMED,DIRECT,8785
9Y8NXQ24VQ,Maps to,DAILYMED,DIRECT,8787
51086HBW8G,Maps to,DAILYMED,DIRECT,88014
7CUC9DDI9F,Maps to,DAILYMED,DIRECT,8896
BH3B64OKL9,Maps to,DAILYMED,DIRECT,897018
VDR09VTQ8U,Maps to,DAILYMED,DIRECT,89785
T2DHJ9645W,Maps to,DAILYMED,DIRECT,91311
884KT10YB7,Maps to,DAILYMED,DIRECT,9143
0T2EF4JQTU,Maps to,DAILYMED,DIRECT,9386
DL48G20X8X,Maps to,DAILYMED,DIRECT,9601
4EQZ6YO2HI,Maps to,DAILYMED,DIRECT,993449
A6D97U294I,Maps to,DAILYMED,DIRECT,9947
27O7W4T232,Maps to,DAILYMED,DIRECT,9997
FI96A8X663,Maps to,DAILYMED,DIRECT,1102270
4B9XT59T7S,Maps to,DAILYMED,DIRECT,11413
W4HFE001U5,Maps to,DAILYMED,DIRECT,1546017
NNU2O4609D,Maps to,DAILYMED,DIRECT,1546027
6GQP90I798,Maps to,DAILYMED,DIRECT,16521
WR2TIP26VS,Maps to,DAILYMED,DIRECT,190521
913P6LK81M,Maps to,DAILYMED,DIRECT,2055755
G70B4ETF4S,Maps to,DAILYMED,DIRECT,276237
K3GDH6OH08,Maps to,DAILYMED,DIRECT,3364
0C50HW4FO1,Maps to,DAILYMED,DIRECT,475969
BO9LE4QFZF,Maps to,DAILYMED,DIRECT,59763
2T8Q726O95,Maps to,DAILYMED,DIRECT,68244
S61K3P7B2V,Maps to,DAILYMED,DIRECT,2382
04Q9AIZ7NO,Maps to,DAILYMED,DIRECT,68446
YL5FZ2Y5U1,Maps to,DAILYMED,DIRECT,6851
Z3614QOX8W,Maps to,DAILYMED,DIRECT,9010
413KH5ZJ73,Maps to,DAILYMED,DIRECT,301542
AGG2FN16EV,Maps to,DAILYMED,DIRECT,36567
4L066368AS,Maps to,DAILYMED,DIRECT,41127
KXO2KT9N0G,Maps to,DAILYMED,DIRECT,42463
9LHU78OQFD,Maps to,DAILYMED,DIRECT,6472
A0JWA85V8F,Maps to,DAILYMED,DIRECT,83367
M5681Q5F9P,Maps to,DAILYMED,DIRECT,861634
O0J6XJN02I,Maps to,DAILYMED,DIRECT,228790
57GNO57U7G,Maps to,DAILYMED,DIRECT,25025
22VKV8053U,Maps to,DAILYMED,DIRECT,719872
0P6C6ZOP5U,Maps to,DAILYMED,DIRECT,1091836
DR5S136IVO,Maps to,DAILYMED,DIRECT,1291301
3M7OB98Y7H,Maps to,DAILYMED,DIRECT,136411
Q2R47HGR7P,Maps to,DAILYMED,DIRECT,1865953
N7Z035406B,Maps to,DAILYMED,DIRECT,21107
UCE6F4125H,Maps to,DAILYMED,DIRECT,306674
742SXX0ICT,Maps to,DAILYMED,DIRECT,358263
JU9YAX04C7,Maps to,DAILYMED,DIRECT,52769
K9X45X0051,Maps to,DAILYMED,DIRECT,596724
S4TF6I2330,Maps to,DAILYMED,DIRECT,10167
JE42381TNV,Maps to,DAILYMED,DIRECT,10180
184SNS8VUH,Maps to,DAILYMED,DIRECT,10237
D8K2JPN18B,Maps to,DAILYMED,DIRECT,10636
3E3V44J4Z9,Maps to,DAILYMED,DIRECT,10734
RMW9V5RW38,Maps to,DAILYMED,DIRECT,10803
G819A456D0,Maps to,DAILYMED,DIRECT,1100072
9NDF7JZ4M3,Maps to,DAILYMED,DIRECT,1114195
5Q7ZVV76EI,Maps to,DAILYMED,DIRECT,11289
R16CO5Y76E,Maps to,DAILYMED,DIRECT,1191
82S8X8XX8H,Maps to,DAILYMED,DIRECT,1193326
JFU09I87TR,Maps to,DAILYMED,DIRECT,121243
C9LVQ0YUXG,Maps to,DAILYMED,DIRECT,1242999
M801H13NRU,Maps to,DAILYMED,DIRECT,1251
MRK240IY2L,Maps to,DAILYMED,DIRECT,1256
B76N6SBZ8R,Maps to,DAILYMED,DIRECT,12574
1C058IKG3B,Maps to,DAILYMED,DIRECT,1310520
24T2A1DOYB,Maps to,DAILYMED,DIRECT,1312397
003N66TS6T,Maps to,DAILYMED,DIRECT,134748
8SSC91326P,Maps to,DAILYMED,DIRECT,135447
87LA6FU830,Maps to,DAILYMED,DIRECT,1357536
1C39JW444G,Maps to,DAILYMED,DIRECT,1363268
4340891KFS,Maps to,DAILYMED,DIRECT,1364347
3Z9Y7UWC1J,Maps to,DAILYMED,DIRECT,1364430
JCX84Q7J1L,Maps to,DAILYMED,DIRECT,140587
33E86K87QN,Maps to,DAILYMED,DIRECT,1425099
41UD74L59M,Maps to,DAILYMED,DIRECT,1430438
1X70OSD4VX,Maps to,DAILYMED,DIRECT,1442981
RE91AN4S8G,Maps to,DAILYMED,DIRECT,1482680
WJ6CA3ZU8B,Maps to,DAILYMED,DIRECT,1484911
K418KG2GET,Maps to,DAILYMED,DIRECT,1535457
D99YVK4L0X,Maps to,DAILYMED,DIRECT,1535922
K124A4EUQ3,Maps to,DAILYMED,DIRECT,1543173
F4H96P17NZ,Maps to,DAILYMED,DIRECT,1543543
YG57I8T5M0,Maps to,DAILYMED,DIRECT,1544460
768M1V522C,Maps to,DAILYMED,DIRECT,1546007
X78UG0A0RN,Maps to,DAILYMED,DIRECT,1546019
PKK6MUZ20G,Maps to,DAILYMED,DIRECT,1546028
70FP3JLY7N,Maps to,DAILYMED,DIRECT,1546421
776B62CQ27,Maps to,DAILYMED,DIRECT,15657
G6HRD2P839,Maps to,DAILYMED,DIRECT,1592737
2302768XJ8,Maps to,DAILYMED,DIRECT,1597371
WOH1JD9AR8,Maps to,DAILYMED,DIRECT,1597582
NDU3J18APO,Maps to,DAILYMED,DIRECT,1599538
G9ZF61LE7G,Maps to,DAILYMED,DIRECT,1601374
EE083865G2,Maps to,DAILYMED,DIRECT,1603296
9647FM7Y3Z,Maps to,DAILYMED,DIRECT,1603350
7352665165,Maps to,DAILYMED,DIRECT,1603834
T58MSI464G,Maps to,DAILYMED,DIRECT,16681
O3FX965V0I,Maps to,DAILYMED,DIRECT,167
NGO10K751P,Maps to,DAILYMED,DIRECT,1670304
4RZ82L2GY5,Maps to,DAILYMED,DIRECT,16728
ER29L26N1X,Maps to,DAILYMED,DIRECT,1722365
LIJ4CT1Z3Y,Maps to,DAILYMED,DIRECT,1727455
U863JGG2IA,Maps to,DAILYMED,DIRECT,1739745
PKI06M3IW0,Maps to,DAILYMED,DIRECT,183379
8237F3U7EH,Maps to,DAILYMED,DIRECT,1862579
381V4FCV2Z,Maps to,DAILYMED,DIRECT,1872382
TK8ERE8P56,Maps to,DAILYMED,DIRECT,1873916
HMC2H89N35,Maps to,DAILYMED,DIRECT,1918231
ID912S5VON,Maps to,DAILYMED,DIRECT,1919083
6804DJ8Z9U,Maps to,DAILYMED,DIRECT,194000
3T1SS4E7AG,Maps to,DAILYMED,DIRECT,1940332
58IFB293JI,Maps to,DAILYMED,DIRECT,194337
WI6V529FZ9,Maps to,DAILYMED,DIRECT,1945077
1C75676F8V,Maps to,DAILYMED,DIRECT,1945213
60UAB198HK,Maps to,DAILYMED,DIRECT,1946825
9451Z89515,Maps to,DAILYMED,DIRECT,194881
864P0921DW,Maps to,DAILYMED,DIRECT,19737
I42748ELQW,Maps to,DAILYMED,DIRECT,1986808
W6I5QDT7QI,Maps to,DAILYMED,DIRECT,1992864
MNX7R8C5VO,Maps to,DAILYMED,DIRECT,2019
ISP4442I3Y,Maps to,DAILYMED,DIRECT,2047232
9QHX048FRV,Maps to,DAILYMED,DIRECT,2099704
PF9462I9HX,Maps to,DAILYMED,DIRECT,2105628
19W019ZDRJ,Maps to,DAILYMED,DIRECT,21090
23521W1S24,Maps to,DAILYMED,DIRECT,21216
Y5L2157C4J,Maps to,DAILYMED,DIRECT,235991
2M36281008,Maps to,DAILYMED,DIRECT,24605
P2K93U8740,Maps to,DAILYMED,DIRECT,24698
141A6AMN38,Maps to,DAILYMED,DIRECT,2540
NY22HMQ4BX,Maps to,DAILYMED,DIRECT,258494
20O93L6F9H,Maps to,DAILYMED,DIRECT,260101
DOQ0J0TPF7,Maps to,DAILYMED,DIRECT,266604
60158CV180,Maps to,DAILYMED,DIRECT,274771
GCU97FKN3R,Maps to,DAILYMED,DIRECT,275891
X4HES1O11F,Maps to,DAILYMED,DIRECT,281
BKJ8M8G5HI,Maps to,DAILYMED,DIRECT,282388
0J9L7J6V8C,Maps to,DAILYMED,DIRECT,298665
0V5436JAQW,Maps to,DAILYMED,DIRECT,30009
04079A1RDZ,Maps to,DAILYMED,DIRECT,3041
1CC1JFE158,Maps to,DAILYMED,DIRECT,3100
ZS7284E0ZP,Maps to,DAILYMED,DIRECT,3109
LW0TIW155Z,Maps to,DAILYMED,DIRECT,31448
J177FOW5JL,Maps to,DAILYMED,DIRECT,321208
7KYV510875,Maps to,DAILYMED,DIRECT,321952
502FWN4Q32,Maps to,DAILYMED,DIRECT,325646
MHJ80W9LRB,Maps to,DAILYMED,DIRECT,32613
S65743JHBS,Maps to,DAILYMED,DIRECT,328134
VVJ6673MHY,Maps to,DAILYMED,DIRECT,3353
144O8QL0L1,Maps to,DAILYMED,DIRECT,3355
J4T82NDH7E,Maps to,DAILYMED,DIRECT,337525
7C546U4DEN,Maps to,DAILYMED,DIRECT,3393
W36ZG6FT64,Maps to,DAILYMED,DIRECT,35302
TR3MLJ1UAI,Maps to,DAILYMED,DIRECT,3554
V99T50803M,Maps to,DAILYMED,DIRECT,357977
YZI5105V0L,Maps to,DAILYMED,DIRECT,35827
80168379AG,Maps to,DAILYMED,DIRECT,3639
SE10G96M8W,Maps to,DAILYMED,DIRECT,37617
95M8R751W8,Maps to,DAILYMED,DIRECT,37925
3Z8479ZZ5X,Maps to,DAILYMED,DIRECT,3995
ADN3S497AZ,Maps to,DAILYMED,DIRECT,402316
V1L22WVE2S,Maps to,DAILYMED,DIRECT,40575
VG2QF83CGL,Maps to,DAILYMED,DIRECT,41493
6PLQ3CP4P3,Maps to,DAILYMED,DIRECT,4179
D0GX863OA5,Maps to,DAILYMED,DIRECT,42372
RA33EAC7KY,Maps to,DAILYMED,DIRECT,4331
762RDY0Y2H,Maps to,DAILYMED,DIRECT,44151
8VZV102JFY,Maps to,DAILYMED,DIRECT,4450
U3P01618RT,Maps to,DAILYMED,DIRECT,4492
5GRO578KLP,Maps to,DAILYMED,DIRECT,4502
0D3Q044KCA,Maps to,DAILYMED,DIRECT,4637
P9G3CKZ4P5,Maps to,DAILYMED,DIRECT,4678
0VUA21238F,Maps to,DAILYMED,DIRECT,480167
9ZOQ3TZI87,Maps to,DAILYMED,DIRECT,495881
7673326042,Maps to,DAILYMED,DIRECT,51499
63CZ7GJN5I,Maps to,DAILYMED,DIRECT,519
XV74C1N1AE,Maps to,DAILYMED,DIRECT,5509
WK2XYI10QM,Maps to,DAILYMED,DIRECT,5640
ZRP63D75JW,Maps to,DAILYMED,DIRECT,5650
ZQN1G5V6SR,Maps to,DAILYMED,DIRECT,569
7M7YKX2N15,Maps to,DAILYMED,DIRECT,57308
XXE1CET956,Maps to,DAILYMED,DIRECT,5781
359HUE8FJC,Maps to,DAILYMED,DIRECT,59839
34237V843T,Maps to,DAILYMED,DIRECT,6011
9JDX055TW1,Maps to,DAILYMED,DIRECT,60207
4975G9NM6T,Maps to,DAILYMED,DIRECT,60307
90Y4QC304K,Maps to,DAILYMED,DIRECT,6142
K5BN214699,Maps to,DAILYMED,DIRECT,61805
624KN6GM2T,Maps to,DAILYMED,DIRECT,657797
U5N7SU872W,Maps to,DAILYMED,DIRECT,6606
F41401512X,Maps to,DAILYMED,DIRECT,662281
367589PJ2C,Maps to,DAILYMED,DIRECT,6693
QIC03ANI02,Maps to,DAILYMED,DIRECT,68099
554Z48XN5E,Maps to,DAILYMED,DIRECT,6835
ZS9KD92H6V,Maps to,DAILYMED,DIRECT,6923
L6O3XI777I,Maps to,DAILYMED,DIRECT,69722
BZ114NVM5P,Maps to,DAILYMED,DIRECT,7005
7RN5DR86CK,Maps to,DAILYMED,DIRECT,714438
57Y76R9ATQ,Maps to,DAILYMED,DIRECT,7258
CIF6334OLY,Maps to,DAILYMED,DIRECT,72937
7LKK855W8I,Maps to,DAILYMED,DIRECT,72965
3982TWQ96G,Maps to,DAILYMED,DIRECT,7315
MZ1IW7Q79D,Maps to,DAILYMED,DIRECT,73645
101V0R1N2E,Maps to,DAILYMED,DIRECT,73689
395575MZO7,Maps to,DAILYMED,DIRECT,8011
O408N561GF,Maps to,DAILYMED,DIRECT,8123
13T4O6VMAM,Maps to,DAILYMED,DIRECT,8356
2Z07MYW1AZ,Maps to,DAILYMED,DIRECT,84857
CX3T89XQBK,Maps to,DAILYMED,DIRECT,877510
721M9407IY,Maps to,DAILYMED,DIRECT,8794
0F350BVT6S,Maps to,DAILYMED,DIRECT,89778
19QM69HH21,Maps to,DAILYMED,DIRECT,9000
ITX08688JL,Maps to,DAILYMED,DIRECT,9068
2K1V7GP655,Maps to,DAILYMED,DIRECT,9639
N0TXR0XR5X,Maps to,DAILYMED,DIRECT,1307404
RU3FE2Y4XI,Maps to,DAILYMED,DIRECT,1439816
7IK8Z952OK,Maps to,DAILYMED,DIRECT,1873752
5L0HB4V1EW,Maps to,DAILYMED,DIRECT,401713
19OWO1T3ZE,Maps to,DAILYMED,DIRECT,139896
DQ448MW7KS,Maps to,DAILYMED,DIRECT,194279
10114,Maps to,FDASPL,DIRECT,10114
10349,Maps to,FDASPL,DIRECT,10349
10473,Maps to,FDASPL,DIRECT,10473
10798,Maps to,FDASPL,DIRECT,10798
11645,Maps to,FDASPL,DIRECT,11645
118886,Maps to,FDASPL,DIRECT,118886
1305558,Maps to,FDASPL,DIRECT,1305558
1314372,Maps to,FDASPL,DIRECT,1314372
1318915,Maps to,FDASPL,DIRECT,1318915
1331,Maps to,FDASPL,DIRECT,1331
134547,Maps to,FDASPL,DIRECT,134547
1361657,Maps to,FDASPL,DIRECT,1361657
1362737,Maps to,FDASPL,DIRECT,1362737
1363352,Maps to,FDASPL,DIRECT,1363352
1364290,Maps to,FDASPL,DIRECT,1364290
1364429,Maps to,FDASPL,DIRECT,1364429
1370439,Maps to,FDASPL,DIRECT,1370439
1373391,Maps to,FDASPL,DIRECT,1373391
1374802,Maps to,FDASPL,DIRECT,1374802
141626,Maps to,FDASPL,DIRECT,141626
1423270,Maps to,FDASPL,DIRECT,1423270
1425419,Maps to,FDASPL,DIRECT,1425419
1426598,Maps to,FDASPL,DIRECT,1426598
1426853,Maps to,FDASPL,DIRECT,1426853
1426874,Maps to,FDASPL,DIRECT,1426874
1427223,Maps to,FDASPL,DIRECT,1427223
1427224,Maps to,FDASPL,DIRECT,1427224
1431726,Maps to,FDASPL,DIRECT,1431726
1482913,Maps to,FDASPL,DIRECT,1482913
1486025,Maps to,FDASPL,DIRECT,1486025
1488368,Maps to,FDASPL,DIRECT,1488368
1488818,Maps to,FDASPL,DIRECT,1488818
1492940,Maps to,FDASPL,DIRECT,1492940
1512,Maps to,FDASPL,DIRECT,1512
1540828,Maps to,FDASPL,DIRECT,1540828
1545987,Maps to,FDASPL,DIRECT,1545987
1545988,Maps to,FDASPL,DIRECT,1545988
1546223,Maps to,FDASPL,DIRECT,1546223
1546272,Maps to,FDASPL,DIRECT,1546272
1546273,Maps to,FDASPL,DIRECT,1546273
1546357,Maps to,FDASPL,DIRECT,1546357
1546370,Maps to,FDASPL,DIRECT,1546370
1546414,Maps to,FDASPL,DIRECT,1546414
1546415,Maps to,FDASPL,DIRECT,1546415
1546429,Maps to,FDASPL,DIRECT,1546429
1546434,Maps to,FDASPL,DIRECT,1546434
1546443,Maps to,FDASPL,DIRECT,1546443
1546447,Maps to,FDASPL,DIRECT,1546447
1546451,Maps to,FDASPL,DIRECT,1546451
1546452,Maps to,FDASPL,DIRECT,1546452
1599276,Maps to,FDASPL,DIRECT,1599276
1716203,Maps to,FDASPL,DIRECT,1716203
1716278,Maps to,FDASPL,DIRECT,1716278
1724429,Maps to,FDASPL,DIRECT,1724429
1726081,Maps to,FDASPL,DIRECT,1726081
1745075,Maps to,FDASPL,DIRECT,1745075
1745257,Maps to,FDASPL,DIRECT,1745257
1796118,Maps to,FDASPL,DIRECT,1796118
1811461,Maps to,FDASPL,DIRECT,1811461
1828,Maps to,FDASPL,DIRECT,1828
1895,Maps to,FDASPL,DIRECT,1895
18989,Maps to,FDASPL,DIRECT,18989
197,Maps to,FDASPL,DIRECT,197
2034,Maps to,FDASPL,DIRECT,2034
2048727,Maps to,FDASPL,DIRECT,2048727
2053281,Maps to,FDASPL,DIRECT,2053281
2105,Maps to,FDASPL,DIRECT,2105
214824,Maps to,FDASPL,DIRECT,214824
2197842,Maps to,FDASPL,DIRECT,2197842
221147,Maps to,FDASPL,DIRECT,221147
221946,Maps to,FDASPL,DIRECT,221946
2280602,Maps to,FDASPL,DIRECT,2280602
23066,Maps to,FDASPL,DIRECT,23066
232539,Maps to,FDASPL,DIRECT,232539
2346,Maps to,FDASPL,DIRECT,2346
236381,Maps to,FDASPL,DIRECT,236381
2372221,Maps to,FDASPL,DIRECT,2372221
2396442,Maps to,FDASPL,DIRECT,2396442
24457,Maps to,FDASPL,DIRECT,24457
2447,Maps to,FDASPL,DIRECT,2447
24902,Maps to,FDASPL,DIRECT,24902
25138,Maps to,FDASPL,DIRECT,25138
2531369,Maps to,FDASPL,DIRECT,2531369
25483,Maps to,FDASPL,DIRECT,25483
2556616,Maps to,FDASPL,DIRECT,2556616
25842,Maps to,FDASPL,DIRECT,25842
259268,Maps to,FDASPL,DIRECT,259268
259282,Maps to,FDASPL,DIRECT,259282
262323,Maps to,FDASPL,DIRECT,262323
2685,Maps to,FDASPL,DIRECT,2685
272758,Maps to,FDASPL,DIRECT,272758
27291,Maps to,FDASPL,DIRECT,27291
27729,Maps to,FDASPL,DIRECT,27729
27781,Maps to,FDASPL,DIRECT,27781
27792,Maps to,FDASPL,DIRECT,27792
283753,Maps to,FDASPL,DIRECT,283753
28395,Maps to,FDASPL,DIRECT,28395
3022,Maps to,FDASPL,DIRECT,3022
3098,Maps to,FDASPL,DIRECT,3098
3131,Maps to,FDASPL,DIRECT,3131
314301,Maps to,FDASPL,DIRECT,314301
317177,Maps to,FDASPL,DIRECT,317177
317675,Maps to,FDASPL,DIRECT,317675
3272,Maps to,FDASPL,DIRECT,3272
3274,Maps to,FDASPL,DIRECT,3274
3275,Maps to,FDASPL,DIRECT,3275
33332,Maps to,FDASPL,DIRECT,33332
33562,Maps to,FDASPL,DIRECT,33562
342965,Maps to,FDASPL,DIRECT,342965
3445,Maps to,FDASPL,DIRECT,3445
3446,Maps to,FDASPL,DIRECT,3446
350374,Maps to,FDASPL,DIRECT,350374
3690,Maps to,FDASPL,DIRECT,3690
3755,Maps to,FDASPL,DIRECT,3755
37776,Maps to,FDASPL,DIRECT,37776
4089,Maps to,FDASPL,DIRECT,4089
41144,Maps to,FDASPL,DIRECT,41144
4125,Maps to,FDASPL,DIRECT,4125
42987,Maps to,FDASPL,DIRECT,42987
46967,Maps to,FDASPL,DIRECT,46967
5531,Maps to,FDASPL,DIRECT,5531
56512,Maps to,FDASPL,DIRECT,56512
5657,Maps to,FDASPL,DIRECT,5657
5775,Maps to,FDASPL,DIRECT,5775
5956,Maps to,FDASPL,DIRECT,5956
5966,Maps to,FDASPL,DIRECT,5966
614373,Maps to,FDASPL,DIRECT,614373
6218,Maps to,FDASPL,DIRECT,6218
632,Maps to,FDASPL,DIRECT,632
6466,Maps to,FDASPL,DIRECT,6466
6628,Maps to,FDASPL,DIRECT,6628
6674,Maps to,FDASPL,DIRECT,6674
6718,Maps to,FDASPL,DIRECT,6718
6765,Maps to,FDASPL,DIRECT,6765
676679,Maps to,FDASPL,DIRECT,676679
6854,Maps to,FDASPL,DIRECT,6854
72901,Maps to,FDASPL,DIRECT,72901
828529,Maps to,FDASPL,DIRECT,828529
84990,Maps to,FDASPL,DIRECT,84990
8702,Maps to,FDASPL,DIRECT,8702
8826,Maps to,FDASPL,DIRECT,8826
968170,Maps to,FDASPL,DIRECT,968170
1298944,Maps to,FDASPL,DIRECT,1298944
1723738,Maps to,FDASPL,DIRECT,1723738
224905,Maps to,FDASPL,DIRECT,224905
2289225,Maps to,FDASPL,DIRECT,2289225
263034,Maps to,FDASPL,DIRECT,263034
318341,Maps to,FDASPL,DIRECT,318341
11170,Maps to,FDASPL,DIRECT,11170
17767,Maps to,FDASPL,DIRECT,17767
233603,Maps to,FDASPL,DIRECT,233603
33910,Maps to,FDASPL,DIRECT,33910
3443,Maps to,FDASPL,DIRECT,3443
4316,Maps to,FDASPL,DIRECT,4316
68503,Maps to,FDASPL,DIRECT,68503
7396,Maps to,FDASPL,DIRECT,7396
7417,Maps to,FDASPL,DIRECT,7417
7426,Maps to,FDASPL,DIRECT,7426
7435,Maps to,FDASPL,DIRECT,7435
1091643,Maps to,FDASPL,DIRECT,1091643
214354,Maps to,FDASPL,DIRECT,214354
321064,Maps to,FDASPL,DIRECT,321064
52175,Maps to,FDASPL,DIRECT,52175
69749,Maps to,FDASPL,DIRECT,69749
73494,Maps to,FDASPL,DIRECT,73494
83515,Maps to,FDASPL,DIRECT,83515
83818,Maps to,FDASPL,DIRECT,83818
1100699,Maps to,FDASPL,DIRECT,1100699
114934,Maps to,FDASPL,DIRECT,114934
1302966,Maps to,FDASPL,DIRECT,1302966
134527,Maps to,FDASPL,DIRECT,134527
1368001,Maps to,FDASPL,DIRECT,1368001
1427179,Maps to,FDASPL,DIRECT,1427179
15202,Maps to,FDASPL,DIRECT,15202
1545989,Maps to,FDASPL,DIRECT,1545989
1546022,Maps to,FDASPL,DIRECT,1546022
1546024,Maps to,FDASPL,DIRECT,1546024
1546030,Maps to,FDASPL,DIRECT,1546030
1546196,Maps to,FDASPL,DIRECT,1546196
1546207,Maps to,FDASPL,DIRECT,1546207
1546356,Maps to,FDASPL,DIRECT,1546356
1546358,Maps to,FDASPL,DIRECT,1546358
1546359,Maps to,FDASPL,DIRECT,1546359
1546377,Maps to,FDASPL,DIRECT,1546377
1546379,Maps to,FDASPL,DIRECT,1546379
1546393,Maps to,FDASPL,DIRECT,1546393
1546400,Maps to,FDASPL,DIRECT,1546400
1597373,Maps to,FDASPL,DIRECT,1597373
1659152,Maps to,FDASPL,DIRECT,1659152
1665684,Maps to,FDASPL,DIRECT,1665684
1723735,Maps to,FDASPL,DIRECT,1723735
1860608,Maps to,FDASPL,DIRECT,1860608
1871173,Maps to,FDASPL,DIRECT,1871173
18867,Maps to,FDASPL,DIRECT,18867
190548,Maps to,FDASPL,DIRECT,190548
1939323,Maps to,FDASPL,DIRECT,1939323
1940635,Maps to,FDASPL,DIRECT,1940635
195088,Maps to,FDASPL,DIRECT,195088
1998,Maps to,FDASPL,DIRECT,1998
2055641,Maps to,FDASPL,DIRECT,2055641
228656,Maps to,FDASPL,DIRECT,228656
343047,Maps to,FDASPL,DIRECT,343047
35208,Maps to,FDASPL,DIRECT,35208
35296,Maps to,FDASPL,DIRECT,35296
358258,Maps to,FDASPL,DIRECT,358258
3827,Maps to,FDASPL,DIRECT,3827
38454,Maps to,FDASPL,DIRECT,38454
460132,Maps to,FDASPL,DIRECT,460132
50166,Maps to,FDASPL,DIRECT,50166
54552,Maps to,FDASPL,DIRECT,54552
593411,Maps to,FDASPL,DIRECT,593411
60819,Maps to,FDASPL,DIRECT,60819
658708,Maps to,FDASPL,DIRECT,658708
809864,Maps to,FDASPL,DIRECT,809864
83395,Maps to,FDASPL,DIRECT,83395
85762,Maps to,FDASPL,DIRECT,85762
991743,Maps to,FDASPL,DIRECT,991743
34345,Maps to,FDASPL,DIRECT,34345
107044,Maps to,FDASPL,DIRECT,107044
1092437,Maps to,FDASPL,DIRECT,1092437
1094833,Maps to,FDASPL,DIRECT,1094833
1112973,Maps to,FDASPL,DIRECT,1112973
1119986,Maps to,FDASPL,DIRECT,1119986
