concept_code_1,class_type_1,relationship_id,relationship_source,relationship_type,concept_code_2,class_type_2
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,867218,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,867228,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,867232,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,867260,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,867274,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,867284,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,867297,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,867311,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,867321,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,867325,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,867341,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,867349,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,867353,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,867357,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,867361,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,882469,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,882482,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,882488,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,883414,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,883442,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,883459,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,885750,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,886637,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,886638,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,889602,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,889646,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,891502,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,891514,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,891611,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,891633,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,891637,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,891641,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,891647,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,891652,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,891658,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,891668,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,891676,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,891687,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,891695,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,891721,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,891727,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,891752,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,891771,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,891796,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,891830,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,892181,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,892317,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,892338,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,892368,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,892372,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,892484,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,892499,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,892503,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,892507,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,892517,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,892526,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,892539,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,892543,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,892547,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,892561,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,892565,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,892569,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,892575,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,892584,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,892592,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,892599,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,892610,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,892616,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,892620,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,892628,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,892632,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,892638,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,892653,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,892665,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,892734,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,892851,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,894750,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,894783,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,894934,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,894961,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,894987,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,895070,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,895195,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,895279,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,895353,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,895365,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,895488,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,895503,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,895507,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,895515,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,895527,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,895542,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,895552,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,895574,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,895582,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,895919,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,896135,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,896246,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,897304,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,897316,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,897332,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,897391,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,897403,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,898324,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,898404,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,899355,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,899359,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,899363,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,899386,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,899390,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,899394,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,899398,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,899414,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,899420,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,899424,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,899428,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,899434,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,899444,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,899448,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,899452,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,899456,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,899466,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,899470,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,899476,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,899490,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,899550,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,899576,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,899593,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,899611,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,899637,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,899645,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,899650,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,899661,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,899673,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,899724,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,899734,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,899738,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,899742,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,899746,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,899873,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,899877,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,899906,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,899916,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,900025,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,900031,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,900045,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,900108,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,900113,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,900148,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,900704,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,900731,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,900743,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,900750,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,900754,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,900758,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,900764,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,900770,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,900777,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,900987,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,900991,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,900999,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,901011,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,901191,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,901199,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,901203,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,901258,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,901265,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,901283,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,901291,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,901299,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,901307,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,901313,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,901317,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,901329,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,901351,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,901365,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,901369,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,901382,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,901390,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,901845,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,902215,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,903913,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,904498,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,904507,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,904606,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,905070,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,905088,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,905258,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,905276,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,91266,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,9511,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,966692,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,966696,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,966925,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,966943,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,966979,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,966995,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,967033,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,967111,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,967529,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,967721,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,967960,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,967970,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,968114,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,968123,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,968130,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,968197,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,968401,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,968413,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,968422,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,968426,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,968437,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,968467,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,968492,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,968498,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,968502,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,968506,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,971166,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,971198,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,971379,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,971849,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,971932,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,972037,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,972365,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,972480,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,972601,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,972689,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,973274,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,973447,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,973880,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,974129,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,974140,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,974527,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,974650,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,974687,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,974741,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,975119,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,975509,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,975763,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,976711,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,995699,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,995703,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,995707,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,995727,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,995738,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,995743,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,995747,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,995754,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,999384,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,999438,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,999450,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,999457,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,999463,EPC
N0000193889,EPC,Subsumes,FDASPL,INDIRECT,999487,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1006258,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1006310,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1006495,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1006506,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1006510,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1010915,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1010932,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1010965,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1011017,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1011021,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1011027,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1011043,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1011049,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1011060,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1011404,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1011412,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1011418,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1011426,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1011627,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1012026,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1012134,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1013913,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1013944,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1014191,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1014340,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1014360,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1014385,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1014391,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1014395,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1014399,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1014447,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1014690,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1014707,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1014721,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1014731,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1014735,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1014739,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1014743,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1014755,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1014762,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1014766,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1014774,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1094116,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1094193,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1098118,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1098130,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1098183,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1098189,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1098200,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1098232,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1098257,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1098353,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1098455,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1098619,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1111024,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1116977,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1116979,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1117083,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1192729,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1192968,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1192987,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1192992,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1192997,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1232604,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1232637,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,124323,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,125933,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1294632,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1297525,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1297527,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1297529,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1297531,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1297533,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1297535,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1297537,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1299981,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1305551,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1305719,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1305725,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1306108,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1306883,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1307040,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1307595,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1307699,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1307718,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1309242,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1309292,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1309391,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1309678,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1310046,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1310189,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1311040,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1311406,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1311611,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1313692,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1314592,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1314656,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1314927,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1315113,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1315115,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1315116,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1315118,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1315120,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1315121,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1315126,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1330085,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1346617,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1353217,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1353891,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1354504,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1358897,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1360623,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1363561,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1363563,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1364291,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1364295,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1367125,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1368197,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1368357,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1370435,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1370469,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1370761,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1370766,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1370769,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1370773,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1370781,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1370787,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1372248,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1372258,EPC
N0000193890,EPC,Subsumes,FDASPL,INDIRECT,1373895,EPC
